Trade_ID,Descr,AssetClass,Asset,FirstDate,LastDate,TradeEntry,TradeExit,USD_Notional,Num_Lots,Trade_PnL,Price_PnL,20d_Price_Vol,Std_PnL
08ed_ASD3In_16,S&P 500 Annl Div ,eq-divf,ASD3 Index,2016-12-14,2016-12-27,55.2,55.8,29587975.0,2146.0,346549.9999999966,0.5999999999999943,0.14271797732812636,4.204095456177324
08ed_SCO1Co_21,SGX Iron Ore 62% ,comm-base,SCO1 Comdty,2016-12-14,2016-12-26,-76.16,-79.35,-2382611.0,319.0,-110845.99999999993,-3.1899999999999977,2.543668300123395,-1.2540943329148886
08ed_TP1Ind_117,TOPIX INDX FUTR  ,eq-as,TP1 Index,2016-12-15,2016-12-28,1212.5,1220.5,3215448.96,31.0,19874.825,8.0,8.194791349580344,0.9762298585441935
08ed_TZT2Co_47,TTF NAT GAS F    ,comm-enrgy,TZT2 Comdty,2016-12-16,2016-12-29,37.124,38.923,5356292.438016001,192.0,280667.43288,1.7989999999999995,0.3194897082602381,5.630854307628078
08ed_DU1Com_106,EURO-SCHATZ FUT  ,fi-eu,DU1 Comdty,2016-12-19,2016-12-30,111.7,111.695,221481098.3105,1897.0,-2652.6685000197976,-0.005000000000009663,0.05387363382075568,-0.09280977809377568
08ed_YW1Com_106,YELLOW MAIZE-SAF ,comm-soft,YW1 Comdty,2016-12-20,2017-01-04,3839.2,3838.0,2691406.1988,99.0,2580.1143600001305,-1.199999999999818,31.123861213578564,-0.03855562752208547
08ed_CA1Com_125,MILL WHEAT EURO  ,comm-soft,CA1 Comdty,2016-12-22,2017-01-04,129.5,131.5,2630639.73,389.0,42440.30500000001,2.0,1.406282894352117,1.4221889550334124
08ed_XB1Com_52,GASOLINE RBOB FUT,comm-enrgy,XB1 Comdty,2016-12-27,2017-01-09,21.25,14.45,359016.0,40.0,-132434.40000000002,-6.800000000000001,3.233284585452742,-2.103124491606676
08ed_DED3In_61,SX5E Dividend Fut,eq-divf,DED3 Index,2016-12-27,2017-01-06,84.4,86.1,19238203.52,2180.0,430984.1399999972,1.6999999999999886,0.3887902966083876,4.3725371101849495
08ed_MO1Com_49,ECX EMISSION     ,comm-enrgy,MO1 Comdty,2016-12-28,2017-01-09,13.94,12.92,2938396.086,201.0,-203703.3019999999,-1.0199999999999996,0.21379466292388155,-4.770932941217319
08ed_G1Comd_170,LONG GILT FUTURE ,fi-eu,G 1 Comdty,2016-12-28,2017-01-09,108.67,108.26,18334420.146,138.0,-79250.57599999955,-0.4099999999999966,0.5744800853128463,-0.7136887952812527
08ed_UB1Com_62,EURO-BUXL 30Y BND,fi-eu,UB1 Comdty,2016-12-28,2017-01-09,169.3,163.52,8669689.56,49.0,-302717.6800000001,-5.780000000000001,2.0230347188528937,-2.857093823519446
08ed_SE1Cur_64,SWEDISH KRONA FUT,fx-dm,SE1 Curncy,2016-12-28,2017-01-10,12.356,12.469,13550900.000000002,55.0,127819.99999999948,0.11299999999999955,0.07088632486334408,1.594101545225302
08ed_BTS1Co_45,Short Euro-BTP Fu,fi-eu,BTS1 Comdty,2016-12-28,2017-01-09,100.71,100.58,114136021.772,1084.0,-161591.25199999486,-0.12999999999999545,0.07844542185829603,-1.657203147365664
08ed_RX1Com_149,EURO-BUND FUTURE ,fi-eu,RX1 Comdty,2016-12-28,2017-01-09,143.71,142.48,22536926.400000002,150.0,-205866.73900000274,-1.2300000000000182,0.668538075127166,-1.8398353747706198
08ed_OE1Com_144,EURO-BOBL FUTURE ,fi-eu,OE1 Comdty,2016-12-28,2017-01-09,128.64,128.25,66850670.32700001,497.0,-220457.13199999256,-0.38999999999998636,0.19559894521295518,-1.9938757827931035
08ed_XP1Ind_89,SPI 200 FUTURES  ,eq-as,XP1 Index,2016-12-29,2017-01-11,4718.0,4798.0,5418922.08,64.0,91888.89499999999,80.0,36.81600767400855,2.172967821724966
08ed_Z1Inde_139,FTSE 100 IDX FUT ,eq-eu,Z 1 Index,2016-12-29,2017-01-10,5978.0,6176.5,8950177.785999998,122.0,334031.188,198.5,41.27917628462182,4.80871998586729
08ed_QW1Com_159,WHITE SUGAR (ICE),comm-soft,QW1 Comdty,2016-12-30,2017-01-12,316.7,334.8,948900.0,60.0,56455.000000000065,18.100000000000023,8.672938857218629,2.0869511820592503
08ed_SB1Com_129,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,2016-12-30,2017-01-12,19.86,21.04,1417113.5999999999,64.0,84761.59999999996,1.1799999999999997,0.35956699104983925,3.2817250453238658
08ed_JB1Com_179,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,2016-12-30,2017-01-16,140.85,140.9,103957270.42,86.0,44390.260000010334,0.05000000000001137,0.14953524492133824,0.3343693323023174
08ed_XUC1Cu_8,USD/CNH          ,fx-em,XUC1 Curncy,2017-01-02,2017-01-12,7.3588,7.1934,41754472.056,396.0,-811038.8639999981,-0.1654,0.014527935884103949,-11.384962139114059
08ed_TZT2Co_48,TTF NAT GAS F    ,comm-enrgy,TZT2 Comdty,2017-01-02,2017-01-12,39.224,40.093,6274653.381360001,210.0,94559.86044000098,0.8690000000000069,0.34009154727266766,2.5551943497827896
08ed_SFI6Co_177,ICE 3MTH SONIA FU,stir,SFI6 Comdty,2017-01-02,2017-01-12,100.45400000000001,100.48400000000001,548067871.5200001,1768.0,173443.21500000588,0.030000000000001137,0.023277502126798355,1.2887980779287942
08ed_ZVL1In_28,MSCI India,eq-em,ZVL1 Index,2017-01-04,2017-01-16,687.3,701.4,7553700.0,110.0,159220.00000000023,14.100000000000023,3.8958277277377773,3.6192565445360665
08ed_KM1Ind_130,KOSPI2 INX FUT   ,eq-em,KM1 Index,2017-01-05,2017-01-17,255.55,260.65,10684080.0,2.0,228311.99999999927,5.099999999999966,1.0637075181696027,4.794551051755184
08ed_PLE1Cu_11,PLN/EUR Future   ,fx-em,PLE1 Curncy,2017-01-05,2017-01-17,0.18148,0.18178,18259922.496,192.0,36797.50199999931,0.0002999999999999947,0.0006927071227400033,0.43308346363372824
08ed_PL1Com_134,PLATINUM FUTURE  ,comm-prec,PL1 Comdty,2017-01-06,2017-01-19,1111.0,1094.8,7466480.0,134.0,-147335.00000000035,-16.200000000000045,20.77356873276077,-0.7798371193896975
08ed_MES1In_37,MSCI EmgMkt      ,eq-em,MES1 Index,2017-01-06,2017-01-18,901.9,907.6,4456485.0,99.0,27415.000000000233,5.7000000000000455,9.868262525042523,0.5776092787899848
08ed_CD1Cur_154,C$ CURRENCY FUT  ,fx-dm,CD1 Curncy,2017-01-06,2017-01-19,77.995,77.465,17222530.000000004,221.0,-108935.0000000006,-0.5300000000000011,0.3533720083931248,-1.4998358313949374
08ed_AD1Cur_149,AUDUSD Crncy Fut ,fx-dm,AD1 Curncy,2017-01-06,2017-01-19,75.765,77.955,14081130.0,186.0,403279.9999999997,2.1899999999999977,0.3785832314800671,5.784725307135807
08ed_RR1Com_126,ROUGH RICE (CBOT),comm-soft,RR1 Comdty,2017-01-06,2017-01-19,7.19,7.275,1566330.0,109.0,30069.999999999978,0.08499999999999996,0.09390469692865519,0.9051730401151219
08ed_SM1Ind_92,SWISS MKT IX FUTR,eq-eu,SM1 Index,2017-01-09,2017-01-19,6263.0,6072.0,7899177.615,129.0,-235472.66999999995,-191.0,55.40119227293911,-3.447579233656575
08ed_CA1Com_126,MILL WHEAT EURO  ,comm-soft,CA1 Comdty,2017-01-09,2017-01-19,133.25,131.25,3081663.1999999997,440.0,-47010.20375000001,-2.0,0.8821139382188684,-2.267280805060541
08ed_ST1Ind_68,FTSE/MIB IDX FUT,eq-eu,ST1 Index,2017-01-09,2017-01-19,13914.0,13639.0,4882703.658,67.0,-90007.61099999999,-275.0,159.38648823403776,-1.7253658264695515
08ed_HC1Ind_66,HSCEI Futures    ,eq-em,HC1 Index,2017-01-09,2017-01-19,8476.0,8652.0,4204172.511,77.0,93287.4535,176.0,94.93593407633992,1.853881796311972
08ed_ASD3In_17,S&P 500 Annl Div ,eq-divf,ASD3 Index,2017-01-10,2017-01-23,56.25,56.25,35065674.99999999,2498.0,-3112.499999999818,0.0,0.12680278927697464,0.0
08ed_KC1Com_142,COFFEE 'C' FUTURE,comm-soft,KC1 Comdty,2017-01-10,2017-01-23,186.1,197.25,1953525.0000000002,28.0,123600.00000000006,11.150000000000006,2.2475483719400833,4.960961080617512
08ed_A11Cur_6,TRY DOLLAR FUTURE,fx-em,A11 Curncy,2017-01-11,2017-01-23,33.3305,33.2887,68011227.21275,7750.0,-65496.34206800171,-0.04180000000000206,0.030965469308144977,-1.3498907309958719
08ed_QZ1Ind_97,MSCI SING IX ETS,eq-em,QZ1 Index,2017-01-12,2017-01-24,268.05,273.35,5422772.88,289.0,121650.38150000031,5.300000000000011,2.6574671360051347,1.9943802608852923
08ed_NQ1Ind_120,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2017-01-12,2017-01-25,6850.5,6952.5,20831600.0,152.0,360725.0,102.0,28.492897891634623,3.5798394529026374
08ed_Z1Inde_140,FTSE 100 IDX FUT ,eq-eu,Z 1 Index,2017-01-12,2017-01-24,6194.0,6049.0,11553485.787,153.0,-268449.47750000004,-145.0,19.553300973171005,-7.415627683476761
08ed_SI1Com_124,SILVER FUTURE    ,comm-prec,SI1 Comdty,2017-01-19,2017-01-31,22.353,22.821,10712200.0,95.0,252500.00000000012,0.46799999999999997,0.1751199513716847,2.6724539170679056
08ed_S1Comd_149,SOYBEAN FUTURE   ,comm-soft,S 1 Comdty,2017-01-19,2017-01-31,775.5,727.0,1477250.0,38.0,-104500.0,-48.5,14.41245692009818,-3.3651444905529413
08ed_GC1Com_152,GOLD 100 OZ FUTR ,comm-prec,GC1 Comdty,2017-01-19,2017-01-31,1626.9,1632.2,20447500.0,125.0,76729.99999999945,5.2999999999999545,7.988233122603033,0.6634758799168476
08ed_SM1Com_174,SOYBEAN MEAL FUTR,comm-soft,SM1 Comdty,2017-01-19,2017-01-31,225.0,209.3,948360.0,42.0,-72879.99999999996,-15.699999999999989,5.98852191586888,-2.6216819810572676
08ed_XU1Ind_54,FTSE CHINA A50   ,eq-em,XU1 Index,2017-01-23,2017-02-02,9032.0,9142.0,6002228.0,664.0,77227.5,110.0,58.559882756214826,1.8784190613552065
08ed_RS1Com_153,CANOLA FUTR (WCE),comm-soft,RS1 Comdty,2017-01-23,2017-02-02,287.1,282.7,1996036.3368000002,463.0,-37960.416400000235,-4.400000000000034,3.721328992938469,-1.1823732887765097
08ed_NO1Cur_74,NORWEGIAN KRONE  ,fx-dm,NO1 Curncy,2017-01-23,2017-02-02,12.5355,12.7135,14501740.0,58.0,232539.99999999895,0.17799999999999905,0.056723219973927125,3.1380447034180516
08ed_C1Comd_139,CORN FUTURE      ,comm-soft,C 1 Comdty,2017-01-24,2017-02-03,421.25,417.25,2971575.0,141.0,-23750.0,-4.0,3.4872653665646967,-1.1470305754048187
08ed_NQ1Ind_121,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2017-01-27,2017-02-08,6950.25,6997.25,24616275.0,177.0,167745.0,47.0,26.700717021713913,1.7602523543385757
08ed_PE1Cur_144,MEXICAN PESO FUT ,fx-em,PE1 Curncy,2017-01-30,2017-02-09,2.471,2.585,3611789.9999999995,294.0,180604.99999999983,0.11399999999999988,0.054413523860776726,2.095067400738133
08ed_QZ1Ind_98,MSCI SING IX ETS,eq-em,QZ1 Index,2017-01-30,2017-02-09,276.8,277.1,6751390.1674999995,349.0,-3856.730999999774,0.30000000000001137,1.9279045073534338,0.15560936698666775
08ed_ASD3In_18,S&P 500 Annl Div ,eq-divf,ASD3 Index,2017-01-31,2017-02-10,56.9,58.05,44633875.0,3146.0,703212.4999999999,1.1499999999999986,0.09017526793621677,12.752942423341867
08ed_IR6Com_162,90-DAY BANK BILL ,stir,IR6 Comdty,2017-01-31,2017-02-10,97.19,97.22,420461919.009,2365.0,134203.6682550055,0.030000000000001137,0.026177531547010174,1.146020966343847
08ed_PLE1Cu_12,PLN/EUR Future   ,fx-em,PLE1 Curncy,2017-01-31,2017-02-10,0.1841,0.18582,25445265.93,259.0,240636.0429999999,0.0017199999999999993,0.0005230115224654024,3.288646475496682
08ed_NV1Cur_104,NEW ZEALAND $ FUT,fx-dm,NV1 Curncy,2017-02-01,2017-02-13,72.615,71.385,14239875.000000002,195.0,-252499.9999999982,-1.2299999999999898,0.39339948893553706,-3.1265927755222354
08ed_SCO1Co_22,SGX Iron Ore 62% ,comm-base,SCO1 Comdty,2017-02-01,2017-02-13,-71.42,-65.65,-3818607.0,537.0,218039.99999999988,5.769999999999996,1.223986046532093,4.714106027881671
08ed_PL1Com_135,PLATINUM FUTURE  ,comm-prec,PL1 Comdty,2017-02-06,2017-02-16,1144.1,1154.1,10477665.0,183.0,97184.99999999996,10.0,11.8128509415984,0.8465356965426076
08ed_AD1Cur_150,AUDUSD Crncy Fut ,fx-dm,AD1 Curncy,2017-02-06,2017-02-16,79.205,79.385,17972725.0,227.0,51900.00000000154,0.18000000000000682,0.30931630889328104,0.5819285786903323
08ed_DU1Com_107,EURO-SCHATZ FUT  ,fi-eu,DU1 Comdty,2017-02-06,2017-02-16,111.7,111.785,316078887.232,2624.0,217102.65399998147,0.08499999999999375,0.030628289297038324,2.77521213070862
08ed_GC1Com_153,GOLD 100 OZ FUTR ,comm-prec,GC1 Comdty,2017-02-07,2017-02-17,1657.7,1659.9,22314150.0,135.0,33820.00000000073,2.2000000000000455,8.688461798330737,0.2532093771100793
08ed_ZVL1In_29,MSCI India,eq-em,ZVL1 Index,2017-02-07,2017-02-17,720.1,730.5,9475700.0,130.0,129699.9999999997,10.399999999999977,3.239135687185694,3.2107330486781684
08ed_FVS2In_22,VSTOXX Future    ,eq-vol,FVS2 Index,2017-02-07,2017-02-17,40.5,41.55,14557735.999999998,3352.0,356665.88899999904,1.0499999999999972,0.3467518451360587,3.028102127583481
08ed_OE1Com_145,EURO-BOBL FUTURE ,fi-eu,OE1 Comdty,2017-02-07,2017-02-17,128.54,128.84,70422712.49999999,510.0,187968.24100000632,0.30000000000001137,0.168241680798466,1.7831490899058275
08ed_TU1Com_157,US 2YR NOTE (CBT),fi-us,TU1 Comdty,2017-02-07,2017-02-17,110.4609375,110.3671875,240991671.875,1091.0,-233421.875,-0.09375,0.05537485102674101,-1.6930068119682578
08ed_RS1Com_154,CANOLA FUTR (WCE),comm-soft,RS1 Comdty,2017-02-10,2017-02-23,293.7,276.7,2124209.7648000005,474.0,-128068.61520000001,-17.0,3.492458039532469,-4.867631853431163
08ed_DX1Cur_125,DOLLAR INDEX     ,fx-dm,DX1 Curncy,2017-02-10,2017-02-22,92.308,92.817,16331789.999999998,177.0,82491.99999999745,0.5089999999999861,0.41122224750383235,1.237773498612189
08ed_DM1Ind_101,DJIA MINI e-CBOT ,eq-us,DM1 Index,2017-02-10,2017-02-23,21855.0,22519.0,25245990.0,231.0,765270.0,664.0,82.48092283418613,8.050346397491928
08ed_SFI6Co_178,ICE 3MTH SONIA FU,stir,SFI6 Comdty,2017-02-13,2017-02-23,100.46400000000001,100.51400000000001,501017157.7320002,1597.0,280317.4624999889,0.04999999999999716,0.02733803981730426,1.8289533680592738
08ed_ES1Ind_122,S&P500 EMINI FUT ,eq-us,ES1 Index,2017-02-13,2017-02-24,2671.2,2721.95,29099730.0,218.0,554850.0,50.75,8.582906436326626,5.9129154414644125
08ed_HC1Ind_67,HSCEI Futures    ,eq-em,HC1 Index,2017-02-14,2017-02-24,9109.0,9297.0,5337449.208,91.0,109819.7125,188.0,76.5083242805012,2.457248956476144
08ed_ASD3In_19,S&P 500 Annl Div ,eq-divf,ASD3 Index,2017-02-14,2017-02-27,58.8,59.65,23562637.5,1607.0,344725.0000000005,0.8500000000000014,0.18736398575472,4.536624242786683
08ed_NQ1Ind_122,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2017-02-14,2017-02-27,7065.25,7153.5,28967525.0,205.0,373845.0,88.25,21.25091329306655,4.152762696970439
08ed_CA1Com_127,MILL WHEAT EURO  ,comm-soft,CA1 Comdty,2017-02-15,2017-02-27,135.0,131.25,2957674.9125,415.0,-90232.52250000002,-3.75,1.2206420872897832,-3.0721536141082946
08ed_GX1Ind_145,DAX INDEX FUTURE ,eq-eu,GX1 Index,2017-02-16,2017-02-28,13026.5,13092.5,10369765.6875,30.0,52714.97625,66.0,88.4159539961685,0.7464716153247649
08ed_W1Comd_132,WHEAT FUTURE(CBT),comm-soft,W 1 Comdty,2017-02-16,2017-03-01,894.25,884.5,3672575.0,82.0,-40725.0,-9.75,6.397213620418125,-1.5241010506325308
08ed_XP1Ind_90,SPI 200 FUTURES  ,eq-as,XP1 Index,2017-02-16,2017-02-28,4824.0,4753.0,6514179.000000001,70.0,-107936.03749999999,-71.0,34.37180607171529,-2.0656464735039397
08ed_Z1Inde_141,FTSE 100 IDX FUT ,eq-eu,Z 1 Index,2017-02-16,2017-02-28,6213.0,6225.5,11448045.31,148.0,27502.778999999988,12.5,34.00545621854848,0.3675880693869885
08ed_PE1Cur_145,MEXICAN PESO FUT ,fx-em,PE1 Curncy,2017-02-16,2017-03-01,2.619,2.74,5232885.0,399.0,234944.99999999988,0.121,0.029294332126484583,4.130491846598736
08ed_XB1Ind_61,MINI BOVESPA FUT ,eq-em,XB1 Index,2017-02-16,2017-03-02,124874.0,122598.0,8025624.549180001,981.0,-147532.03520000004,-2276.0,729.8463627078644,-3.1184645375988733
08ed_QC1Ind_67,OMXS30 IND FUTURE,eq-eu,QC1 Index,2017-02-17,2017-03-01,1258.01,1274.76,8331423.19827,587.0,102829.04415,16.75,11.407043657319846,1.4683909786960099
08ed_XU1Ind_55,FTSE CHINA A50   ,eq-em,XU1 Index,2017-02-17,2017-03-01,9187.0,9112.0,7639424.0,832.0,-29305.0,-75.0,50.720305027728664,-1.4786977317860706
08ed_FVS2In_23,VSTOXX Future    ,eq-vol,FVS2 Index,2017-02-21,2017-03-03,41.9,41.7,15058442.675999997,3386.0,163578.55900000143,-0.19999999999999574,0.36543953348204933,-0.5472861627594539
08ed_OE1Com_146,EURO-BOBL FUTURE ,fi-eu,OE1 Comdty,2017-02-23,2017-03-07,129.28,129.12,77285383.52400003,566.0,-117431.62900000025,-0.1599999999999966,0.1380036231408433,-1.159389850487507
08ed_ER6Com_107,3MO EURO EURIBOR ,stir,ER6 Comdty,2017-02-24,2017-03-08,100.23,100.145,1345081789.8374999,5073.0,-1099513.6325001041,-0.08500000000000796,0.008175702126614856,-10.39666057833765
08ed_KM1Ind_131,KOSPI2 INX FUT   ,eq-em,KM1 Index,2017-02-24,2017-03-09,265.3,263.45,11704156.25,2.0,-113554.25000000074,-1.8500000000000227,1.0902679535446032,-1.6968305763600882
08ed_QZ1Ind_99,MSCI SING IX ETS,eq-em,QZ1 Index,2017-02-24,2017-03-08,283.7,283.15,6286718.879999999,312.0,-581.0470000002897,-0.5500000000000114,2.24519369695403,-0.24496772850653184
08ed_RX1Com_150,EURO-BUND FUTURE ,fi-eu,RX1 Comdty,2017-02-27,2017-03-09,145.67,142.71,29235531.99,190.0,-571204.6579999964,-2.9599999999999795,0.4086238136142242,-7.243826476531475
08ed_DU1Com_108,EURO-SCHATZ FUT  ,fi-eu,DU1 Comdty,2017-02-27,2017-03-09,112.115,111.975,268782934.3815,2269.0,-330945.778499996,-0.14000000000000057,0.03320193399566838,-4.21662183950686
08ed_G1Comd_171,LONG GILT FUTURE ,fi-eu,G 1 Comdty,2017-02-27,2017-03-09,111.76,111.21,22009437.288000003,158.0,-118779.25700000237,-0.5500000000000114,0.42338112729238514,-1.2990659350297016
08ed_JB1Com_180,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,2017-02-27,2017-03-09,140.99,140.97,142084637.20999998,113.0,-47314.080000011076,-0.020000000000010232,0.11334507163153552,-0.17645231250130258
08ed_CN1Com_150,CAN 10YR BOND FUT,fi-us,CN1 Comdty,2017-02-27,2017-03-09,132.75,130.77,39481066.416,389.0,-596224.6439999971,-1.9799999999999898,0.40683987539390487,-4.866779585169574
08ed_UX2Ind_29,CBOE VIX FUTURE  ,eq-vol,UX2 Index,2017-02-27,2017-03-09,51.1105,50.2355,21415299.5,419.0,-395649.99999999994,-0.875,0.2743742881539675,-3.1890743330475124
08ed_UB1Com_63,EURO-BUXL 30Y BND,fi-eu,UB1 Comdty,2017-02-27,2017-03-09,168.6,160.28,10691868.6,60.0,-536595.7479999997,-8.319999999999993,1.3500951233543743,-6.162528740440574
08ed_DM1Ind_102,DJIA MINI e-CBOT ,eq-us,DM1 Index,2017-03-01,2017-03-13,22558.0,22615.0,29963570.0,266.0,59290.0,57.0,71.04592658422114,0.8022979323442219
08ed_ES1Ind_123,S&P500 EMINI FUT ,eq-us,ES1 Index,2017-03-02,2017-03-14,2749.2,2723.45,25716707.5,187.0,-238050.0,-25.75,8.824532192759722,-2.9180017067791018
08ed_IB1Ind_144,IBEX 35 INDX FUTR,eq-eu,IB1 Index,2017-03-06,2017-03-16,7743.7,8142.7,6590483.632,80.0,350739.865,399.0,75.63255268940644,5.275506191606916
08ed_BTS1Co_46,Short Euro-BTP Fu,fi-eu,BTS1 Comdty,2017-03-07,2017-03-17,100.58,100.22,114203420.18800001,1073.0,-404193.2759999988,-0.35999999999999943,0.07563068160475384,-4.759972968131644
08ed_A11Cur_7,TRY DOLLAR FUTURE,fx-em,A11 Curncy,2017-03-07,2017-03-17,33.1909,33.0896,70676127.628335,7905.0,-240501.22425400294,-0.10130000000000194,0.02919097688634173,-3.470250426850208
08ed_DED3In_62,SX5E Dividend Fut,eq-divf,DED3 Index,2017-03-08,2017-03-20,87.1,88.2,20241708.84,2202.0,290521.5890000021,1.1000000000000085,0.33623300191822664,3.271540847342324
08ed_FC1Com_200,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,2017-03-14,2017-03-24,273.8,281.25,5338125.0,39.0,153424.9999999997,7.449999999999989,1.256259982940162,5.9303011328625965
08ed_XID1Cu_18,INR/USD          ,fx-em,XID1 Curncy,2017-03-15,2017-03-27,113.26,115.19,20090112.0,888.0,339865.9999999986,1.9299999999999926,0.3832877165840426,5.03538182021757
08ed_ZVL1In_30,MSCI India,eq-em,ZVL1 Index,2017-03-17,2017-03-29,767.2,773.8,7774979.999999999,101.0,67929.99999999908,6.599999999999909,4.564335427500562,1.4459936402207145
08ed_KM1Ind_132,KOSPI2 INX FUT   ,eq-em,KM1 Index,2017-03-20,2017-03-30,273.25,273.95,6028578.125,1.0,72999.37500000026,0.6999999999999886,1.6220418418900702,0.43155483534525824
08ed_SE1Cur_65,SWEDISH KRONA FUT,fx-dm,SE1 Curncy,2017-03-20,2017-03-30,12.78,12.609,17852800.000000004,70.0,-256419.99999999907,-0.17099999999999937,0.05485471241091537,-3.117325613140442
08ed_PL1Com_136,PLATINUM FUTURE  ,comm-prec,PL1 Comdty,2017-03-21,2017-03-31,1109.9,1087.4,11718940.0,211.0,-268609.9999999998,-22.5,12.396247309908803,-1.8150654337151595
08ed_Z1Inde_142,FTSE 100 IDX FUT ,eq-eu,Z 1 Index,2017-03-21,2017-03-31,6385.5,6310.5,14066135.118,178.0,-158338.32299999997,-75.0,29.320585098636013,-2.557929855345519
08ed_KO1Cur_50,KOREAN WON FUT   ,fx-em,KO1 Curncy,2017-03-21,2017-03-31,0.09419,0.09469,11504200.0,97.0,56499.999999999956,0.0005000000000000004,0.0005763540121907891,0.8675223724034502
08ed_SFR8Co_199,3 MONTH SOFR FUT ,stir,SFR8 Comdty,2017-03-21,2017-03-31,98.42500000000001,98.465,276300112.50000006,1123.0,114087.4999999765,0.03999999999999204,0.04671512208673855,0.8562537827841235
08ed_JY1Cur_131,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,2017-03-21,2017-03-31,105.445,106.33,15677506.249999998,119.0,127075.00000000067,0.8850000000000051,0.5060483516528075,1.7488447440042072
08ed_MES1In_38,MSCI EmgMkt      ,eq-em,MES1 Index,2017-03-21,2017-03-31,991.3,976.0,5204850.0,105.0,-87234.99999999977,-15.299999999999955,9.85967198130587,-1.55177576181125
08ed_SI1Com_125,SILVER FUTURE    ,comm-prec,SI1 Comdty,2017-03-22,2017-04-03,22.776,23.423,13790370.0,121.0,415074.99999999884,0.6469999999999985,0.23087191140042201,2.8024197316833743
08ed_GC1Com_154,GOLD 100 OZ FUTR ,comm-prec,GC1 Comdty,2017-03-22,2017-04-03,1665.4,1671.7,22341820.0,134.0,84769.99999999942,6.2999999999999545,9.827276755085936,0.6410728177304561
08ed_WN1Com_32,US ULTRA BOND CBT,fi-us,WN1 Comdty,2017-03-23,2017-04-04,161.96875,162.78125,19292875.0,119.0,101062.5,0.8125,1.1517917249362257,0.7054226753061521
08ed_TY1Com_199,US 10YR NOTE,fi-us,TY1 Comdty,2017-03-23,2017-04-04,122.75,123.328125,44709437.5,364.0,233625.0,0.578125,0.38189252371714566,1.5138421521658194
08ed_TU1Com_158,US 2YR NOTE (CBT),fi-us,TU1 Comdty,2017-03-23,2017-04-04,110.40625,110.5,218840671.875,991.0,204593.75,0.09375,0.07255094590171625,1.2921954198502361
08ed_BO1Com_141,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,2017-03-23,2017-04-04,12.36,10.24,739800.0,100.0,-128573.99999999996,-2.119999999999999,0.4870145356092929,-4.353052824897135
08ed_FV1Com_183,US 5YR NOTE (CBT),fi-us,FV1 Comdty,2017-03-23,2017-04-04,118.28125,118.671875,68270820.3125,577.0,247367.1875,0.390625,0.24445530706562588,1.5979403543696997
08ed_US1Com_189,US LONG BOND(CBT),fi-us,US1 Comdty,2017-03-23,2017-04-04,133.8125,134.8125,20760312.5,155.0,167062.5,1.0,0.8794222717627562,1.1371101598274875
08ed_CN1Com_151,CAN 10YR BOND FUT,fi-us,CN1 Comdty,2017-03-23,2017-04-04,132.04,133.29,43124655.464999996,435.0,424235.472,1.25,0.3966026780173389,3.151768934715443
08ed_IB1Ind_145,IBEX 35 INDX FUTR,eq-eu,IB1 Index,2017-03-24,2017-04-05,8282.7,8392.6,7242336.173700001,81.0,96864.3103999996,109.89999999999964,71.56349315560021,1.535699211342919
08ed_PE1Cur_146,MEXICAN PESO FUT ,fx-em,PE1 Curncy,2017-03-24,2017-04-05,2.994,3.059,4916905.0,329.0,113519.99999999994,0.06499999999999995,0.0510201198702913,1.2740071988315544
08ed_IK1Com_43,Euro-BTP Future  ,fi-eu,IK1 Comdty,2017-03-29,2017-04-10,102.3,103.51,27397041.905999992,247.0,349636.6730000023,1.210000000000008,0.4335031718453764,2.7912137178816203
08ed_BTS1Co_47,Short Euro-BTP Fu,fi-eu,BTS1 Comdty,2017-03-29,2017-04-10,100.55,100.63,125312285.95199999,1152.0,102233.68699999717,0.0799999999999983,0.08264540615118672,0.967990886918154
08ed_OAT1Co_35,Euro-OAT Future  ,fi-eu,OAT1 Comdty,2017-03-29,2017-04-10,131.39,131.96,28326591.717999995,199.0,120819.62800000483,0.5700000000000216,0.42699531613355785,1.3349092565262097
08ed_IR6Com_163,90-DAY BANK BILL ,stir,IR6 Comdty,2017-03-29,2017-04-10,97.27,97.42,481109978.27437204,2676.0,758023.086879025,0.15000000000000568,0.029037181246409704,5.16579067117792
08ed_PLE1Cu_13,PLN/EUR Future   ,fx-em,PLE1 Curncy,2017-03-31,2017-04-12,0.19009,0.18958,24880368.167999998,244.0,-59941.027000001166,-0.0005100000000000104,0.0005431865047544613,-0.9389040330273811
08ed_ER6Com_108,3MO EURO EURIBOR ,stir,ER6 Comdty,2017-03-31,2017-04-12,100.155,100.205,682892632.7999998,2555.0,351374.9587499806,0.04999999999999716,0.023014583477256427,2.1725355164219406
