Trade_ID,Descr,AssetClass,Asset,FirstDate,LastDate,TradeEntry,TradeExit,USD_Notional,Num_Lots,Trade_PnL,Price_PnL,20d_Price_Vol,Std_PnL
313e_US1Com_235,US LONG BOND(CBT),fi-us,US1 Comdty,2007-12-17,2007-12-18,70.3125,71.21875,27326612.500000004,388.0,357878.125,0.90625,0.9546929510353452,0.9492580824203113
313e_NQ1Ind_192,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2007-12-20,2007-12-21,4002.5,4043.75,43146950.0,539.0,428175.0,41.25,28.019718151029128,1.4721775493121776
313e_US1Com_236,US LONG BOND(CBT),fi-us,US1 Comdty,2007-12-26,2007-12-27,70.9375,70.15625,27076843.750000004,382.0,-301640.625,-0.78125,0.9357219981889568,-0.834916782454693
313e_NQ1Ind_193,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2008-01-02,2008-01-08,4056.5,3919.5,45765000.0,565.0,-1535575.0,-137.0,25.928241055082772,-5.283813881124943
313e_NQ1Ind_194,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2008-01-09,2008-01-15,3873.25,3902.5,36529740.0,466.0,272310.0,29.25,31.942691281664793,0.9157024291434578
313e_NQ1Ind_195,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2008-01-16,2008-01-22,3825.25,3796.75,36839600.0,472.0,-274670.0,-28.5,33.76459479753992,-0.8440794320468641
313e_NQ1Ind_196,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2008-01-23,2008-01-25,3754.75,3792.25,39258395.0,517.0,392650.0,37.5,29.40561115000364,1.2752668124700872
313e_US1Com_237,US LONG BOND(CBT),fi-us,US1 Comdty,2008-01-31,2008-02-01,75.65625,76.15625,26273637.500000004,351.0,175450.0,0.5,0.9667530351237847,0.5171951696391407
313e_NQ1Ind_197,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2008-02-05,2008-02-11,3771.25,3720.0,39983200.0,530.0,-535125.0,-51.25,28.863232393660983,-1.77561540235721
313e_US1Com_238,US LONG BOND(CBT),fi-us,US1 Comdty,2008-02-14,2008-02-15,74.25,73.625,28566450.000000004,383.0,-224125.00000000003,-0.625,0.9665071128437849,-0.6466584587888261
313e_US1Com_239,US LONG BOND(CBT),fi-us,US1 Comdty,2008-02-27,2008-02-28,72.78125,72.875,27493125.000000004,378.0,36506.25,0.09375,0.8746239793552173,0.10718892028219208
313e_NQ1Ind_198,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2008-02-29,2008-03-06,3730.25,3702.75,54972830.0,737.0,-374320.0,-27.5,20.219047168969336,-1.3601036572190661
313e_US1Com_240,US LONG BOND(CBT),fi-us,US1 Comdty,2008-03-06,2008-03-07,74.03125,74.5625,24522093.750000004,331.0,181740.62500000003,0.53125,1.047115545812826,0.5073461110613308
313e_NQ1Ind_199,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2008-03-11,2008-03-12,3616.75,3696.5,50759410.0,701.0,842160.0,79.75,18.576371522644646,4.293088125567716
313e_US1Com_241,US LONG BOND(CBT),fi-us,US1 Comdty,2008-03-27,2008-03-28,76.8125,75.75,24255000.000000004,317.0,-342443.75,-1.0625,1.1686028879409573,-0.9092053519327619
313e_US1Com_242,US LONG BOND(CBT),fi-us,US1 Comdty,2008-04-03,2008-04-04,75.0625,75.46875,26300587.500000004,350.0,147021.875,0.40625,1.0733422710191642,0.37849063711453
313e_US1Com_243,US LONG BOND(CBT),fi-us,US1 Comdty,2008-04-17,2008-04-18,74.875,74.46875,27380925.000000004,366.0,-153725.0,-0.40625,0.9018595441284216,-0.4504581701717307
313e_US1Com_244,US LONG BOND(CBT),fi-us,US1 Comdty,2008-04-21,2008-04-22,74.5,74.75,29080046.875000004,391.0,98725.00000000001,0.25,0.8497048636221615,0.2942198058444533
313e_US1Com_245,US LONG BOND(CBT),fi-us,US1 Comdty,2008-04-28,2008-04-29,73.1875,73.9375,31787181.250000004,433.0,330000.0,0.75,0.7393779057423869,1.0143662586819493
313e_US1Com_246,US LONG BOND(CBT),fi-us,US1 Comdty,2008-05-06,2008-05-07,73.96875,72.875,35024137.5,474.0,-522156.25000000006,-1.09375,0.6416751661974084,-1.704522876398045
313e_NQ1Ind_200,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2008-05-12,2008-05-13,3900.0,3934.0,46644000.0,598.0,401880.0,34.0,24.417341766607638,1.392452967443708
313e_US1Com_247,US LONG BOND(CBT),fi-us,US1 Comdty,2008-05-15,2008-05-16,73.53125,74.375,34083225.0,465.0,383315.62500000006,0.84375,0.6145842625624836,1.3728792801853067
313e_NQ1Ind_201,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2008-05-20,2008-05-26,3961.5,3902.75,50720000.0,640.0,-756905.0,-58.75,21.921702026457613,-2.6799926360231425
313e_US1Com_248,US LONG BOND(CBT),fi-us,US1 Comdty,2008-05-30,2008-06-02,71.8125,72.03125,31254300.000000004,436.0,96009.37500000001,0.21875,0.7741718835395377,0.28255999042469515
313e_NQ1Ind_202,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2008-06-04,2008-06-06,3935.75,3994.5,53909500.0,685.0,810180.0,58.75,22.315954140714684,2.6326456681864507
313e_US1Com_249,US LONG BOND(CBT),fi-us,US1 Comdty,2008-06-17,2008-06-18,71.03125,71.09375,32680690.625000004,461.0,29700.000000000004,0.0625,0.7875143586827968,0.07936363230828962
313e_NQ1Ind_203,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2008-06-19,2008-06-20,3889.0,3920.5,45195990.0,581.0,363510.0,31.5,26.6349931826922,1.1826547048065006
313e_NQ1Ind_204,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2008-06-25,2008-07-01,3840.0,3776.75,43616720.0,568.0,-705870.0,-63.25,28.686655044315184,-2.2048579697525317
313e_NQ1Ind_205,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2008-07-08,2008-07-09,3759.25,3797.0,41813980.0,556.0,404680.0,37.75,27.829305242192323,1.3564837379686647
313e_US1Com_250,US LONG BOND(CBT),fi-us,US1 Comdty,2008-07-18,2008-07-21,73.78125,73.09375,33752193.75,460.0,-325187.5,-0.6875,0.7050594733919509,-0.9750950465107937
313e_NQ1Ind_206,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2008-08-05,2008-08-06,3739.5,3797.0,49065520.0,656.0,654350.0,57.5,23.529502757176036,2.4437405496154665
313e_US1Com_251,US LONG BOND(CBT),fi-us,US1 Comdty,2008-08-07,2008-08-08,73.3125,75.09375,35786093.75,487.0,771993.7500000001,1.78125,0.7961716452193672,2.2372688234949845
313e_NQ1Ind_207,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2008-08-19,2008-08-25,3871.25,3858.0,50174640.0,648.0,-155575.0,-13.25,23.937775695814175,-0.5535184291294422
313e_NQ1Ind_208,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2008-08-28,2008-09-04,3829.0,3764.25,53233525.0,695.0,-914370.0,-64.75,23.24835874229578,-2.7851428446086484
313e_NQ1Ind_209,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2008-09-05,2008-09-11,3703.75,3662.25,46827270.0,622.0,-545500.0,-41.5,22.88600181218474,-1.8133355201389951
313e_US1Com_252,US LONG BOND(CBT),fi-us,US1 Comdty,2008-09-15,2008-09-16,79.5625,82.28125,40401418.75,516.0,1022793.7500000001,2.71875,0.5628288512411848,4.830509299593376
313e_NQ1Ind_210,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2008-09-18,2008-09-22,3581.0,3656.5,34471710.0,483.0,652410.0,75.5,29.75833308768907,2.5371044734771826
313e_US1Com_253,US LONG BOND(CBT),fi-us,US1 Comdty,2008-09-26,2008-09-29,76.53125,76.96875,23384143.750000004,306.0,136193.75,0.4375,1.1799567813087803,0.37077629192040007
313e_NQ1Ind_211,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2008-10-06,2008-10-10,3399.5,3203.25,19918140.0,293.0,-1157210.0,-196.25,56.69939779685734,-3.4612360558594415
313e_US1Com_254,US LONG BOND(CBT),fi-us,US1 Comdty,2008-10-13,2008-10-14,76.3125,74.625,18139275.0,238.0,-400950.00000000006,-1.6875,1.6803966908594272,-1.0042271620619176
313e_US1Com_255,US LONG BOND(CBT),fi-us,US1 Comdty,2008-10-21,2008-10-22,73.46875,74.625,19804537.5,271.0,301434.375,1.15625,1.3882167941638948,0.832903048616693
313e_NQ1Ind_212,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2008-10-24,2008-10-29,3171.25,3227.0,14478000.0,228.0,283240.0,55.75,79.88903076669574,0.6978429887678791
313e_US1Com_256,US LONG BOND(CBT),fi-us,US1 Comdty,2008-10-31,2008-11-03,73.5,72.84375,20440028.125,276.0,-183356.25000000003,-0.65625,1.295468284311851,-0.506573574935953
313e_NQ1Ind_213,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2008-11-06,2008-11-12,3226.25,3143.5,15234980.0,236.0,-401520.0,-82.75,77.6630235714726,-1.0655006230068533
313e_NQ1Ind_214,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2008-11-13,2008-11-19,3086.75,3090.0,16157590.0,257.0,16365.0,3.25,58.93455893482243,0.055145911986789906
313e_NQ1Ind_215,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2008-11-20,2008-11-25,3011.0,3067.25,16068000.0,260.0,295985.0,56.25,58.60387202045123,0.9598341894605567
313e_NQ1Ind_216,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2008-12-02,2008-12-04,3012.75,3079.25,16045120.0,266.0,358015.0,66.5,53.92785751158141,1.233128907183428
313e_NQ1Ind_217,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2008-12-18,2008-12-24,3146.75,3105.0,21782430.0,346.0,-306660.0,-41.75,44.00317534893847,-0.9487951646427528
313e_US1Com_257,US LONG BOND(CBT),fi-us,US1 Comdty,2009-01-02,2009-01-05,99.71875,96.1875,24510234.375000004,248.0,-800181.2500000001,-3.53125,1.2503659003941279,-2.8241733070990778
313e_US1Com_258,US LONG BOND(CBT),fi-us,US1 Comdty,2009-01-06,2009-01-07,94.5,94.28125,20632218.75,215.0,-48606.25000000001,-0.21875,1.457787335132831,-0.15005618084894934
313e_NQ1Ind_218,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2009-01-12,2009-01-16,3140.25,3100.25,30779350.0,490.0,-411725.0,-40.0,22.52476707046934,-1.7758230251553289
313e_US1Com_259,US LONG BOND(CBT),fi-us,US1 Comdty,2009-01-22,2009-01-23,92.46875,90.90625,20588218.75,222.0,-347187.5,-1.5625,1.479555020677002,-1.0560607602717231
313e_US1Com_260,US LONG BOND(CBT),fi-us,US1 Comdty,2009-01-26,2009-01-27,90.625,90.15625,20899346.875,230.0,-111375.00000000001,-0.46875,1.4906118972170446,-0.3144681730201878
313e_US1Com_261,US LONG BOND(CBT),fi-us,US1 Comdty,2009-02-02,2009-02-03,87.65625,89.71875,20159356.25,230.0,451481.25000000006,2.0625,1.4932439340395962,1.3812210804837657
313e_US1Com_262,US LONG BOND(CBT),fi-us,US1 Comdty,2009-02-06,2009-02-09,87.875,86.8125,20499737.5,233.0,-254787.50000000003,-1.0625,1.486675848369441,-0.7146816847568558
313e_US1Com_263,US LONG BOND(CBT),fi-us,US1 Comdty,2009-02-10,2009-02-11,87.0625,89.21875,21486093.75,248.0,498093.75000000006,2.15625,1.4854860800137009,1.4515450726943955
313e_NQ1Ind_219,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2009-02-12,2009-02-13,3144.0,3164.5,35964500.0,572.0,238620.0,20.5,27.132096452259074,0.7555626980786856
313e_NQ1Ind_220,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2009-03-10,2009-03-11,2967.25,3027.5,40215570.0,678.0,679620.0,60.25,21.03025311432521,2.864920344632439
313e_US1Com_264,US LONG BOND(CBT),fi-us,US1 Comdty,2009-03-17,2009-03-18,87.28125,86.0625,21498400.0,246.0,-308343.75,-1.21875,1.4625419964168178,-0.8333094044382311
313e_NQ1Ind_221,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2009-03-23,2009-03-24,3106.25,3173.25,37355155.0,601.0,710200.0,67.0,27.17817368772141,2.4652134749683103
313e_NQ1Ind_222,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2009-04-01,2009-04-03,3147.75,3223.5,35108620.0,556.0,865230.0,75.75,29.17794769305921,2.5961387276740937
313e_US1Com_265,US LONG BOND(CBT),fi-us,US1 Comdty,2009-04-07,2009-04-08,88.6875,89.09375,21095112.5,239.0,99206.25000000001,0.40625,1.4942761887030778,0.2718707579437475
313e_NQ1Ind_223,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2009-04-16,2009-04-17,3236.5,3270.5,39682555.0,613.0,412760.0,34.0,26.50499890785162,1.2827768874168157
313e_US1Com_266,US LONG BOND(CBT),fi-us,US1 Comdty,2009-04-24,2009-04-27,87.5625,86.65625,24255000.000000004,277.0,-255200.00000000003,-0.90625,1.09141668408059,-0.8303428133531104
313e_US1Com_267,US LONG BOND(CBT),fi-us,US1 Comdty,2009-05-01,2009-05-04,84.8125,84.53125,25665234.375000004,302.0,-87862.5,-0.28125,1.0706572989566767,-0.26268909787853656
313e_US1Com_268,US LONG BOND(CBT),fi-us,US1 Comdty,2009-05-05,2009-05-06,84.65625,84.75,26965468.750000004,319.0,30937.500000000004,0.09375,0.96235019980897,0.09741775916772265
313e_US1Com_269,US LONG BOND(CBT),fi-us,US1 Comdty,2009-05-07,2009-05-08,84.4375,82.28125,28899750.000000004,341.0,-694959.375,-2.15625,0.9281039559903815,-2.323285000653899
313e_US1Com_270,US LONG BOND(CBT),fi-us,US1 Comdty,2009-05-11,2009-05-12,82.71875,84.0625,27333831.250000004,332.0,425700.00000000006,1.34375,0.9214344397781139,1.4583240456299655
313e_NQ1Ind_224,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2009-05-13,2009-05-19,3305.75,3308.75,50364390.0,762.0,71970.0,3.0,19.23702570291701,0.15594926400421114
313e_US1Com_271,US LONG BOND(CBT),fi-us,US1 Comdty,2009-05-19,2009-05-20,83.8125,83.8125,29127656.250000004,346.0,0.0,0.0,0.8478276225929272,0.0
313e_US1Com_272,US LONG BOND(CBT),fi-us,US1 Comdty,2009-05-27,2009-05-28,80.46875,78.40625,28390003.125000004,351.0,-682893.75,-2.0625,0.8838892914869255,-2.3334370264067266
313e_US1Com_273,US LONG BOND(CBT),fi-us,US1 Comdty,2009-05-29,2009-06-01,79.78125,80.9375,26391543.750000004,337.0,349765.625,1.15625,0.9611918656707281,1.2029336090907912
313e_NQ1Ind_225,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2009-06-16,2009-06-22,3378.0,3385.0,56488520.0,836.0,130635.0,7.0,19.023513843328764,0.3679656691003374
313e_NQ1Ind_226,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2009-06-24,2009-06-25,3345.5,3367.5,56534725.0,845.0,364760.0,22.0,15.940364809599274,1.3801440721577225
313e_NQ1Ind_227,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2009-06-30,2009-07-07,3402.25,3362.25,59003685.0,867.0,-728395.0,-40.0,15.103241199715878,-2.648438137950977
313e_US1Com_274,US LONG BOND(CBT),fi-us,US1 Comdty,2009-07-02,2009-07-06,81.96875,82.5,26928687.500000004,329.0,178234.375,0.53125,1.0041341353833664,0.5290627828294824
313e_NQ1Ind_228,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2009-07-08,2009-07-14,3329.5,3363.0,54602940.0,812.0,589550.0,33.5,17.676529748435403,1.8951683660060694
313e_US1Com_275,US LONG BOND(CBT),fi-us,US1 Comdty,2009-07-16,2009-07-17,80.4375,80.6875,23102578.125000004,287.0,73975.0,0.25,1.181001740481246,0.2116847007339105
313e_US1Com_276,US LONG BOND(CBT),fi-us,US1 Comdty,2009-07-20,2009-07-21,79.75,80.40625,24230456.250000004,300.0,198515.62500000003,0.65625,1.087282334160556,0.6035690817203081
313e_US1Com_277,US LONG BOND(CBT),fi-us,US1 Comdty,2009-07-27,2009-07-28,79.84375,79.125,24027231.250000004,301.0,-222956.25000000003,-0.71875,1.0935338132211048,-0.6572727713675863
313e_NQ1Ind_229,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2009-08-03,2009-08-04,3522.5,3546.75,69830815.0,991.0,474815.0,24.25,16.248334934935553,1.492460618094477
313e_US1Com_278,US LONG BOND(CBT),fi-us,US1 Comdty,2009-08-06,2009-08-07,79.90625,79.96875,24904137.500000004,312.0,20075.0,0.0625,1.152125244114109,0.054247574488359936
313e_NQ1Ind_230,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2009-08-18,2009-08-20,3487.75,3519.25,53568000.0,768.0,483540.0,31.5,18.0289013224514,1.7471946535517966
313e_NQ1Ind_231,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2009-08-27,2009-09-02,3558.5,3516.5,63114485.0,887.0,-790330.0,-42.0,18.190562004858027,-2.3088896312705103
313e_NQ1Ind_232,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2009-09-03,2009-09-04,3514.0,3525.75,63156340.0,898.0,215260.0,11.75,18.634486280746284,0.630551324194027
313e_US1Com_279,US LONG BOND(CBT),fi-us,US1 Comdty,2009-09-09,2009-09-10,83.375,83.34375,31320850.000000004,375.0,-12100.000000000002,-0.03125,0.8435657084310534,-0.03704512842054928
313e_US1Com_280,US LONG BOND(CBT),fi-us,US1 Comdty,2009-09-16,2009-09-17,84.0625,83.84375,30803540.625000004,366.0,-82534.375,-0.21875,0.8788025340851431,-0.2489182626535375
313e_US1Com_281,US LONG BOND(CBT),fi-us,US1 Comdty,2009-09-23,2009-09-24,84.21875,84.53125,33288750.000000004,396.0,126500.00000000001,0.3125,0.8286601423858534,0.3771147953372771
313e_NQ1Ind_233,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2009-09-25,2009-09-29,3622.5,3646.0,72894760.0,1006.0,487120.0,23.5,15.209604609205785,1.5450763253751094
313e_NQ1Ind_234,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2009-09-30,2009-10-06,3638.5,3597.5,73867960.0,1013.0,-869025.0,-41.0,15.517705295291945,-2.6421432305741335
313e_US1Com_282,US LONG BOND(CBT),fi-us,US1 Comdty,2009-10-07,2009-10-08,86.71875,87.6875,40738912.5,469.0,456087.50000000006,0.96875,0.7312977942095717,1.3246997429372531
313e_US1Com_283,US LONG BOND(CBT),fi-us,US1 Comdty,2009-10-13,2009-10-14,85.09375,85.21875,34233581.25,403.0,50600.00000000001,0.125,0.7694486956453034,0.16245397608370485
313e_US1Com_284,US LONG BOND(CBT),fi-us,US1 Comdty,2009-10-26,2009-10-27,83.75,82.8125,35455200.0,422.0,-393937.50000000006,-0.9375,0.8248351983522436,-1.1365906812328384
313e_US1Com_285,US LONG BOND(CBT),fi-us,US1 Comdty,2009-11-05,2009-11-06,83.1875,83.1875,32411500.000000004,391.0,0.0,0.0,0.9332290323437253,0.0
313e_US1Com_286,US LONG BOND(CBT),fi-us,US1 Comdty,2009-11-09,2009-11-10,83.28125,83.375,34497856.25,415.0,40218.75,0.09375,0.834684177883591,0.11231793112181745
313e_US1Com_287,US LONG BOND(CBT),fi-us,US1 Comdty,2009-11-11,2009-11-12,83.34375,83.90625,36960137.5,443.0,243787.50000000003,0.5625,0.8085048538408449,0.6957286617734131
313e_NQ1Ind_235,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2009-11-18,2009-11-24,3732.25,3713.75,63896120.0,856.0,-334470.0,-18.5,21.074726070516817,-0.8778287289760404
313e_NQ1Ind_236,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2009-11-30,2009-12-02,3686.5,3714.75,59144965.0,803.0,466320.0,28.25,17.914981050857527,1.5768925414882184
313e_US1Com_288,US LONG BOND(CBT),fi-us,US1 Comdty,2009-12-03,2009-12-04,87.03125,85.84375,41202253.125,474.0,-540787.5,-1.1875,0.6492103629754631,-1.8291451703842898
313e_US1Com_289,US LONG BOND(CBT),fi-us,US1 Comdty,2009-12-07,2009-12-08,84.5,84.9375,36638112.5,427.0,191537.50000000003,0.4375,0.7378818146345774,0.5929133789760952
313e_US1Com_290,US LONG BOND(CBT),fi-us,US1 Comdty,2009-12-14,2009-12-15,83.34375,83.59375,38683321.875,463.0,119075.00000000001,0.25,0.7546099413944343,0.33129698707391547
313e_US1Com_291,US LONG BOND(CBT),fi-us,US1 Comdty,2009-12-16,2009-12-17,83.4375,83.28125,40827187.5,488.0,-78890.625,-0.15625,0.6613523450794598,-0.2362583291078025
313e_US1Com_292,US LONG BOND(CBT),fi-us,US1 Comdty,2009-12-23,2009-12-24,81.6875,81.59375,35533953.125,435.0,-42178.125,-0.09375,0.8045601425787332,-0.11652329644309437
313e_US1Com_293,US LONG BOND(CBT),fi-us,US1 Comdty,2009-12-28,2009-12-29,81.0,80.78125,37337300.0,458.0,-103468.75000000001,-0.21875,0.7568407191593401,-0.2890304319817468
313e_US1Com_294,US LONG BOND(CBT),fi-us,US1 Comdty,2010-01-11,2010-01-12,80.8125,80.9375,42136325.0,519.0,66962.5,0.125,0.664453735370164,0.18812445975695075
313e_NQ1Ind_237,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2010-01-25,2010-01-29,3720.5,3703.5,57714250.0,775.0,-297655.0,-17.0,18.99156235777949,-0.895134359129559
313e_US1Com_295,US LONG BOND(CBT),fi-us,US1 Comdty,2010-01-28,2010-01-29,83.9375,84.0625,45107975.0,537.0,69025.0,0.125,0.631308621561507,0.19800141441252522
313e_NQ1Ind_238,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2010-02-01,2010-02-03,3665.75,3694.75,56070990.0,757.0,436740.0,29.0,20.739058624526155,1.3983276929312691
313e_US1Com_296,US LONG BOND(CBT),fi-us,US1 Comdty,2010-02-04,2010-02-05,83.03125,84.375,44039737.5,530.0,642984.375,1.34375,0.6435647408442216,2.0879795220559827
313e_NQ1Ind_239,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2010-02-09,2010-02-12,3659.75,3699.0,51829140.0,708.0,571115.0,39.25,23.06311420519916,1.7018516949090856
313e_US1Com_297,US LONG BOND(CBT),fi-us,US1 Comdty,2010-02-11,2010-02-12,83.25,82.6875,40201425.0,483.0,-279056.25,-0.5625,0.6566336597813809,-0.8566420432776448
313e_US1Com_298,US LONG BOND(CBT),fi-us,US1 Comdty,2010-02-16,2010-02-17,83.03125,83.5,42112743.75,509.0,245437.50000000003,0.46875,0.6263226137122656,0.7484162151222359
313e_US1Com_299,US LONG BOND(CBT),fi-us,US1 Comdty,2010-02-19,2010-02-22,82.0,82.46875,41789000.0,510.0,238218.75000000003,0.46875,0.6505686878406305,0.7205234570324563
313e_US1Com_300,US LONG BOND(CBT),fi-us,US1 Comdty,2010-03-04,2010-03-05,84.4375,85.03125,44227837.5,524.0,316112.5,0.59375,0.7398851929077956,0.8024893668523422
313e_US1Com_301,US LONG BOND(CBT),fi-us,US1 Comdty,2010-03-10,2010-03-11,83.625,83.46875,44062012.5,527.0,-85078.125,-0.15625,0.6534165019342528,-0.23912772257429454
313e_NQ1Ind_240,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2010-03-16,2010-03-17,3845.5,3857.0,82447520.0,1072.0,253230.0,11.5,10.616862208668223,1.083182561285455
313e_US1Com_302,US LONG BOND(CBT),fi-us,US1 Comdty,2010-03-25,2010-03-26,82.9375,82.46875,41465806.25,499.0,-233578.12500000003,-0.46875,0.6161607673999459,-0.7607592446659908
313e_US1Com_303,US LONG BOND(CBT),fi-us,US1 Comdty,2010-04-06,2010-04-07,81.59375,81.75,44590218.75,547.0,88000.0,0.15625,0.5947338628316701,0.262722555019915
313e_NQ1Ind_241,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2010-04-14,2010-04-15,3938.25,3954.5,121036300.0,1540.0,457600.0,16.25,8.742844818837222,1.8586627507087805
313e_NQ1Ind_242,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2010-05-07,2010-05-11,3812.5,3868.25,41120310.0,539.0,598160.0,55.75,28.68965061884743,1.9432094430378144
313e_US1Com_304,US LONG BOND(CBT),fi-us,US1 Comdty,2010-05-12,2010-05-13,88.03125,87.4375,30287640.625000004,344.0,-208346.87500000003,-0.59375,1.0014008999074855,-0.5929193792963974
313e_NQ1Ind_243,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2010-05-21,2010-05-27,3728.5,3716.75,32889780.0,441.0,-120975.0,-11.75,39.93977991597846,-0.2941929080410193
313e_NQ1Ind_244,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2010-06-09,2010-06-14,3723.0,3778.5,32215200.0,433.0,491640.0,55.5,34.792183786470396,1.5951858710743598
313e_US1Com_305,US LONG BOND(CBT),fi-us,US1 Comdty,2010-06-17,2010-06-18,91.3125,92.25,29829800.000000004,328.0,305250.0,0.9375,1.0590792457055356,0.8852028814665874
313e_NQ1Ind_245,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2010-06-24,2010-06-30,3800.25,3694.25,40398480.0,531.0,-1192780.0,-106.0,32.052177855227114,-3.3071075693757694
313e_NQ1Ind_246,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2010-07-01,2010-07-08,3666.5,3718.75,37385810.0,506.0,580445.0,52.25,29.61243904261494,1.7644612091833296
313e_US1Com_306,US LONG BOND(CBT),fi-us,US1 Comdty,2010-07-12,2010-07-13,94.09375,94.0625,38943025.0,414.0,-13371.875000000002,-0.03125,0.7811825628789014,-0.04000345307866832
313e_US1Com_307,US LONG BOND(CBT),fi-us,US1 Comdty,2010-07-14,2010-07-15,93.21875,94.5,39732000.0,422.0,529925.0,1.28125,0.6956381370821715,1.8418340394248018
313e_NQ1Ind_247,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2010-07-19,2010-07-21,3730.75,3770.0,40830815.0,547.0,443525.0,39.25,26.247368289129817,1.4953880163389615
313e_US1Com_308,US LONG BOND(CBT),fi-us,US1 Comdty,2010-07-27,2010-07-28,95.09375,94.25,41841250.0,440.0,-366609.37500000006,-0.84375,0.7323863752361693,-1.1520558390069993
313e_NQ1Ind_248,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2010-08-02,2010-08-03,3799.0,3824.0,48088900.0,634.0,312000.0,25.0,22.639084014154662,1.1042849606622431
313e_NQ1Ind_249,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2010-08-13,2010-08-18,3760.25,3770.25,47194200.0,628.0,137230.0,10.0,24.75570109776855,0.4039473558234789
313e_US1Com_309,US LONG BOND(CBT),fi-us,US1 Comdty,2010-09-07,2010-09-08,100.53125,102.25,30024259.375000004,298.0,506687.50000000006,1.71875,1.1849479155220268,1.4504856943377191
313e_US1Com_310,US LONG BOND(CBT),fi-us,US1 Comdty,2010-09-13,2010-09-14,99.3125,99.78125,29514375.000000004,297.0,142312.5,0.46875,1.2573989492594146,0.372793376577963
313e_US1Com_311,US LONG BOND(CBT),fi-us,US1 Comdty,2010-09-20,2010-09-21,99.40625,99.78125,32455603.125000004,327.0,125400.00000000001,0.375,1.1671769864072372,0.3212880346058841
