Trade_ID,Descr,AssetClass,Asset,FirstDate,LastDate,TradeEntry,TradeExit,USD_Notional,Num_Lots,Trade_PnL,Price_PnL,20d_Price_Vol,Std_PnL
be20_DED3In_30,SX5E Dividend Fut,eq-divf,DED3 Index,2017-05-15,2017-05-25,93.3,92.8,15858694.8,1560.0,-96224.43699999993,-0.5,0.5612720514950568,-0.8908335960576572
be20_ZVL1In_15,MSCI India,eq-em,ZVL1 Index,2017-05-16,2017-05-26,799.4,789.8,9877840.0,124.0,-140700.00000000006,-9.600000000000023,4.3383843706348255,-2.212805316416737
be20_MES1In_14,MSCI EmgMkt      ,eq-em,MES1 Index,2017-05-16,2017-05-26,1032.1,1032.1,7009439.999999999,136.0,-44129.9999999999,0.0,7.539935780823856,0.0
be20_EC1Cur_39,EURO FX CURR FUT ,fx-dm,EC1 Curncy,2017-05-17,2017-05-30,1.27995,1.28325,17685074.999999996,111.0,43787.5000000011,0.0033000000000000806,0.005786167716382346,0.570325673529443
be20_PLE1Cu_7,PLN/EUR Future   ,fx-em,PLE1 Curncy,2017-05-17,2017-05-29,0.19276,0.19354,17288693.107,161.0,68478.70900000028,0.0007800000000000029,0.0009287206820477015,0.8398650047075619
be20_Z1Inde_57,FTSE 100 IDX FUT ,eq-eu,Z 1 Index,2017-05-17,2017-05-29,6499.0,6570.0,9520377.972500002,113.0,112425.801,71.0,42.83581721926346,1.657491431447956
be20_RR1Com_57,ROUGH RICE (CBOT),comm-soft,RR1 Comdty,2017-05-18,2017-05-31,7.82,8.065,1066920.0,68.0,35979.99999999989,0.24499999999999922,0.20648355994198483,1.186535141436133
be20_CN1Com_95,CAN 10YR BOND FUT,fi-us,CN1 Comdty,2017-05-18,2017-05-31,136.48,136.94,33195537.191999998,331.0,135710.68900000176,0.46000000000000796,0.4996166951826783,0.9207058219537979
be20_BTS1Co_21,Short Euro-BTP Fu,fi-eu,BTS1 Comdty,2017-05-18,2017-05-30,101.34,101.31,159644939.05599996,1412.0,-61949.171000000846,-0.030000000000001137,0.06343459126076882,-0.4729280886618507
be20_SF1Cur_75,CHF CURRENCY FUT ,fx-dm,SF1 Curncy,2017-05-22,2017-06-02,125.1,126.09,18139500.0,116.0,168075.0000000014,0.9900000000000091,0.5360871885096744,1.846714529314187
be20_XU1Ind_31,FTSE CHINA A50   ,eq-em,XU1 Index,2017-05-24,2017-06-05,9384.5,9572.0,5985716.0,638.0,134062.5,187.5,69.32700449775797,2.704573800041566
be20_KM1Ind_53,KOSPI2 INX FUT   ,eq-em,KM1 Index,2017-05-26,2017-06-08,299.3,299.0,6638712.5,1.0,-6174.250000000255,-0.30000000000001137,2.4645326235681324,-0.12172693399597752
be20_NQ1Ind_34,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2017-05-26,2017-06-08,7596.5,7691.0,17448375.0,115.0,245055.0,94.5,42.03613733569275,2.248065735567962
be20_ES1Ind_24,S&P500 EMINI FUT ,eq-us,ES1 Index,2017-06-02,2017-06-14,2797.95,2797.95,23156584.999999996,166.0,9662.5,0.0,12.046476608710565,0.0
be20_WN1Com_19,US ULTRA BOND CBT,fi-us,WN1 Comdty,2017-06-05,2017-06-15,168.125,169.90625,22975500.0,136.0,276281.25,1.78125,0.8820483855439999,2.0194470384993912
be20_SE1Cur_45,SWEDISH KRONA FUT,fx-dm,SE1 Curncy,2017-06-05,2017-06-15,12.927,12.806,17636480.0,68.0,-176380.0000000008,-0.12100000000000044,0.05412838053135733,-2.235426199937821
be20_TP1Ind_55,TOPIX INDX FUTR  ,eq-as,TP1 Index,2017-06-05,2017-06-15,1302.5,1282.5,5552982.555000001,47.0,-90718.92000000001,-20.0,10.656601610960958,-1.876770919110722
be20_NK1Ind_61,NIKKEI 225  (OSE),eq-as,NK1 Index,2017-06-05,2017-06-15,16210.0,15910.0,5442170.16,37.0,-107629.93,-300.0,138.08845372670186,-2.17252052509579
be20_C1Comd_91,CORN FUTURE      ,comm-soft,C 1 Comdty,2017-06-08,2017-06-20,423.5,407.75,2344875.0,111.0,-88250.0,-15.75,4.496544726085098,-3.5026895003694727
be20_BTS1Co_22,Short Euro-BTP Fu,fi-eu,BTS1 Comdty,2017-06-12,2017-06-22,101.73,101.86,158539626.97,1394.0,211338.45599999366,0.12999999999999545,0.05605213738353539,2.3192692744341503
be20_IK1Com_28,Euro-BTP Future  ,fi-eu,IK1 Comdty,2017-06-13,2017-06-23,107.63,108.73,22205354.270000007,185.0,244754.1750000019,1.1000000000000085,0.5844151372368632,1.8822236624479816
be20_SFI6Co_90,ICE 3MTH SONIA FU,stir,SFI6 Comdty,2017-06-13,2017-06-23,100.644,100.474,579548027.4885001,1819.0,-642829.5700000123,-0.1700000000000017,0.01877147892555635,-9.056292297169826
be20_OAT1Co_26,Euro-OAT Future  ,fi-eu,OAT1 Comdty,2017-06-13,2017-06-23,137.61,137.61,37803235.155,245.0,-10644.861999999648,0.0,0.27781620202079704,0.0
be20_W1Comd_76,WHEAT FUTURE(CBT),comm-soft,W 1 Comdty,2017-06-19,2017-06-29,882.25,895.25,3082625.0,70.0,51912.5,13.0,6.7453200150373265,1.927262156727795
be20_CA1Com_65,MILL WHEAT EURO  ,comm-soft,CA1 Comdty,2017-06-19,2017-06-29,135.75,131.5,2552332.1449999996,346.0,-67952.61750000001,-4.25,1.2098145790944486,-3.512935017844754
be20_DM1Ind_23,DJIA MINI e-CBOT ,eq-us,DM1 Index,2017-06-20,2017-06-30,23260.0,23123.0,28988580.0,249.0,-180805.0,-137.0,53.368505398044206,-2.5670570869129237
be20_WN1Com_20,US ULTRA BOND CBT,fi-us,WN1 Comdty,2017-06-21,2017-07-03,171.75,167.59375,23144062.5,135.0,-580781.25,-4.15625,0.8785451560864028,-4.730832526030389
be20_XU1Ind_32,FTSE CHINA A50   ,eq-em,XU1 Index,2017-06-27,2017-07-07,10162.0,10062.0,5207976.0,513.0,-57465.0,-100.0,94.47430728427005,-1.0584888407713149
be20_SE1Cur_46,SWEDISH KRONA FUT,fx-dm,SE1 Curncy,2017-06-29,2017-07-12,13.166,13.235,16198120.000000002,62.0,79039.99999999884,0.06899999999999906,0.05820698095227906,1.1854248214070517
be20_CD1Cur_72,C$ CURRENCY FUT  ,fx-dm,CD1 Curncy,2017-06-29,2017-07-12,79.13,80.835,18251310.0,231.0,438754.99999999953,1.7049999999999983,0.3211979017759369,5.308253854003636
be20_W1Comd_77,WHEAT FUTURE(CBT),comm-soft,W 1 Comdty,2017-07-03,2017-07-14,954.25,910.0,2174337.5,47.0,-90937.5,-44.25,10.240809422676458,-4.3209475124120775
be20_CA1Com_66,MILL WHEAT EURO  ,comm-soft,CA1 Comdty,2017-07-04,2017-07-14,138.0,132.25,1811307.9600000002,231.0,-78100.15250000001,-5.75,1.9666629497437385,-2.923734339302645
be20_RS1Com_95,CANOLA FUTR (WCE),comm-soft,RS1 Comdty,2017-07-06,2017-07-18,306.0,298.1,1492377.1775999998,324.0,-28422.60659999989,-7.899999999999977,4.648780258813825,-1.6993704929421052
be20_SM1Com_125,SOYBEAN MEAL FUTR,comm-soft,SM1 Comdty,2017-07-10,2017-07-20,202.2,194.5,1226609.9999999998,63.0,-72689.99999999991,-7.699999999999989,3.875482991970468,-1.9868491271806528
be20_S1Comd_104,SOYBEAN FUTURE   ,comm-soft,S 1 Comdty,2017-07-10,2017-07-20,701.0,690.75,1625400.0,48.0,-47625.0,-10.25,10.274713467640202,-0.9975947292624717
be20_MO1Com_27,ECX EMISSION     ,comm-enrgy,MO1 Comdty,2017-07-10,2017-07-20,13.04,12.94,6126578.172,414.0,-53273.61799999983,-0.09999999999999964,0.08999853799981816,-1.1111291607892753
be20_ZVL1In_16,MSCI India,eq-em,ZVL1 Index,2017-07-11,2017-07-21,805.3,820.2,8162820.000000001,101.0,149680.00000000093,14.900000000000091,4.6961210196905165,3.1728313511354163
be20_C1Comd_92,CORN FUTURE      ,comm-soft,C 1 Comdty,2017-07-11,2017-07-21,431.5,409.5,2050812.5,95.0,-104800.0,-22.0,5.837647214417765,-3.7686415762954315
be20_XU1Ind_33,FTSE CHINA A50   ,eq-em,XU1 Index,2017-07-12,2017-07-24,10222.0,10669.5,4929868.0,479.0,211525.0,447.5,101.41466467196395,4.412576834400471
be20_MES1In_15,MSCI EmgMkt      ,eq-em,MES1 Index,2017-07-13,2017-07-25,1063.6,1082.3,5561850.000000001,105.0,102800.00000000023,18.700000000000045,9.214982080115144,2.0293040005310985
be20_CD1Cur_73,C$ CURRENCY FUT  ,fx-dm,CD1 Curncy,2017-07-13,2017-07-25,80.805,82.145,15843659.999999998,196.0,278834.99999999773,1.3399999999999892,0.36445922448991647,3.676680160518377
be20_KM1Ind_54,KOSPI2 INX FUT   ,eq-em,KM1 Index,2017-07-14,2017-07-26,309.05,311.3,6787305.249999999,1.0,14168.499999999498,2.25,1.4201463971977253,1.584343701775934
be20_HC1Ind_39,HSCEI Futures    ,eq-em,HC1 Index,2017-07-14,2017-07-26,9884.0,9973.0,4535368.523999999,72.0,43186.74599999999,89.0,102.06422126856062,0.8719999907295147
be20_AD1Cur_75,AUDUSD Crncy Fut ,fx-dm,AD1 Curncy,2017-07-14,2017-07-26,80.905,82.425,19036430.0,238.0,294219.99999999907,1.519999999999996,0.3042782659965877,4.995427442119846
be20_PE1Cur_25,MEXICAN PESO FUT ,fx-em,PE1 Curncy,2017-07-17,2017-07-27,3.482,3.447,7261280.0,416.0,-81565.0000000003,-0.03500000000000014,0.03815463688451794,-0.9173196984139599
be20_NO1Cur_48,NORWEGIAN KRONE  ,fx-dm,NO1 Curncy,2017-07-17,2017-07-27,12.8455,13.1525,17124530.0,67.0,437520.00000000047,0.3070000000000004,0.05837670317587451,5.258947204933544
be20_EC1Cur_40,EURO FX CURR FUT ,fx-dm,EC1 Curncy,2017-07-19,2017-07-31,1.31345,1.344,19108100.0,116.0,439100.0000000011,0.030550000000000077,0.005579249029828481,5.4756473203956
be20_QZ1Ind_48,MSCI SING IX ETS,eq-em,QZ1 Index,2017-07-20,2017-08-01,306.05,314.0,5562825.0825000005,245.0,133768.20299999983,7.949999999999989,2.8579287218101355,2.781734876496385
be20_NV1Cur_47,NEW ZEALAND $ FUT,fx-dm,NV1 Curncy,2017-07-21,2017-08-02,74.515,74.325,18965760.0,256.0,-43709.99999999946,-0.18999999999999773,0.26468650771889285,-0.7178303179767098
be20_SE1Cur_47,SWEDISH KRONA FUT,fx-dm,SE1 Curncy,2017-07-21,2017-08-02,13.49,13.684,19172840.0,71.0,275359.9999999988,0.19399999999999906,0.05640679317058833,3.4393020608935214
be20_SF1Cur_76,CHF CURRENCY FUT ,fx-dm,SF1 Curncy,2017-07-24,2017-08-03,127.65,125.03,22062750.0,138.0,-432400.00000000076,-2.6200000000000045,0.4822469339074692,-5.432901312137145
be20_HG1Com_71,COPPER FUTURE    ,comm-base,HG1 Comdty,2017-07-26,2017-08-07,333.4,336.9,7526837.500000001,91.0,94162.49999999991,3.5,2.977353116267395,1.1755407784441199
be20_BO1Com_93,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,2017-07-31,2017-08-10,13.18,12.16,933912.0,119.0,-75425.99999999997,-1.0199999999999996,0.35324473400924383,-2.8875165056906633
be20_SCO1Co_18,SGX Iron Ore 62% ,comm-base,SCO1 Comdty,2017-08-01,2017-08-11,-74.24,-72.88,-3826656.0,516.0,72018.0,1.3599999999999994,1.4231561478111394,0.9556224748013237
be20_EC1Cur_41,EURO FX CURR FUT ,fx-dm,EC1 Curncy,2017-08-01,2017-08-11,1.3411,1.3425,19656000.000000004,117.0,13612.500000000844,0.0014000000000000679,0.00533884165930757,0.2622291668005084
be20_ZVL1In_17,MSCI India,eq-em,ZVL1 Index,2017-08-02,2017-08-14,836.9,817.6,10702080.0,128.0,-242979.99999999956,-19.299999999999955,3.9342323533983654,-4.905658402033305
be20_HC1Ind_40,HSCEI Futures    ,eq-em,HC1 Index,2017-08-02,2017-08-14,10223.0,9836.0,5161772.705,79.0,-208600.92950000003,-387.0,92.32635194329788,-4.191652673958954
be20_XID1Cu_11,INR/USD          ,fx-em,XID1 Curncy,2017-08-03,2017-08-15,120.47,119.59,25346888.0,1052.0,-184991.99999999919,-0.8799999999999955,0.30984333902287264,-2.8401449673734436
be20_MO1Com_28,ECX EMISSION     ,comm-enrgy,MO1 Comdty,2017-08-17,2017-08-29,13.45,13.68,6215235.264,393.0,116504.68100000017,0.23000000000000043,0.10409889023120195,2.2094375789134175
be20_SCO1Co_19,SGX Iron Ore 62% ,comm-base,SCO1 Comdty,2017-08-22,2017-09-01,-67.29,-66.11,-3685686.0,547.0,65456.00000000038,1.1800000000000068,1.4173194677574346,0.8325575333182091
be20_XB1Ind_36,MINI BOVESPA FUT ,eq-em,XB1 Index,2017-08-23,2017-09-04,124483.0,125955.0,9456882.898000002,1205.0,122529.63875999999,1472.0,586.4143743301805,2.5101703921929968
be20_HG1Com_72,COPPER FUTURE    ,comm-base,HG1 Comdty,2017-08-25,2017-09-07,349.6,358.3,9351800.000000002,107.0,251637.49999999974,8.699999999999989,2.527911297161271,3.4415764547473207
be20_JB1Com_107,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,2017-08-25,2017-09-06,142.18,142.39,226846774.0,175.0,308196.44999996695,0.20999999999997954,0.06307889796454667,3.329164059239105
be20_SE1Cur_48,SWEDISH KRONA FUT,fx-dm,SE1 Curncy,2017-08-28,2017-09-08,13.891,13.913,19108860.0,69.0,22440.000000000375,0.02200000000000024,0.05031111104653561,0.4372791525047259
be20_HC1Ind_41,HSCEI Futures    ,eq-em,HC1 Index,2017-08-28,2017-09-07,10503.0,10272.0,4221429.03,63.0,-101498.825,-231.0,123.97320381097562,-1.863305883037517
be20_XU1Ind_34,FTSE CHINA A50   ,eq-em,XU1 Index,2017-08-28,2017-09-07,11039.5,10834.5,4407729.0,402.0,-92220.0,-205.0,120.37878812971795,-1.702957831566603
be20_NO1Cur_49,NORWEGIAN KRONE  ,fx-dm,NO1 Curncy,2017-08-28,2017-09-08,13.4625,13.4685,18280440.0,68.0,-8379.99999999974,0.006000000000000227,0.055200376619614924,0.10869491056820407
be20_EC1Cur_42,EURO FX CURR FUT ,fx-dm,EC1 Curncy,2017-08-29,2017-09-11,1.35825,1.3546,19001500.0,112.0,-56168.74999999891,-0.003649999999999931,0.005282913744476515,-0.6909066050559964
be20_PL1Com_88,PLATINUM FUTURE  ,comm-prec,PL1 Comdty,2017-08-30,2017-09-12,1127.1,1118.4,18677330.0,329.0,-142249.99999999715,-8.699999999999818,6.740138995911779,-1.2907745678949336
be20_XB1Com_22,GASOLINE RBOB FUT,comm-enrgy,XB1 Comdty,2017-08-31,2017-09-13,21.94,8.75,153379.8,47.0,-149658.6,-13.190000000000001,2.3163816497650855,-5.694225734061422
be20_HO1Com_77,NY Harb ULSD Fut ,comm-enrgy,HO1 Comdty,2017-09-01,2017-09-14,-30.31,-27.24,-478632.00000000006,37.0,53558.40000000001,3.0700000000000003,2.8890342130563984,1.0626388521554242
be20_GC1Com_78,GOLD 100 OZ FUTR ,comm-prec,GC1 Comdty,2017-09-06,2017-09-18,1746.1,1717.8,29250050.0,167.0,-450799.9999999991,-28.299999999999955,7.634506153676592,-3.706854042729583
be20_ER6Com_47,3MO EURO EURIBOR ,stir,ER6 Comdty,2017-09-06,2017-09-18,100.305,100.265,1415500925.2125,4737.0,-444185.0700000739,-0.04000000000000625,0.007416198487096237,-5.393598899706362
be20_MO1Com_29,ECX EMISSION     ,comm-enrgy,MO1 Comdty,2017-09-06,2017-09-18,14.34,14.37,4009442.2480000006,238.0,6069.570999999793,0.02999999999999936,0.15349524251156327,0.19544579694539632
be20_SFR8Co_111,3 MONTH SOFR FUT ,stir,SFR8 Comdty,2017-09-06,2017-09-18,98.915,98.745,386191400.00000006,1561.0,-620075.0000000052,-0.1700000000000017,0.03153527682152721,-5.390788257928121
be20_US1Com_109,US LONG BOND(CBT),fi-us,US1 Comdty,2017-09-06,2017-09-18,141.96875,139.96875,24959375.0,175.0,-338375.0,-2.0,0.6669398768570554,-2.9987710577825566
be20_TY1Com_106,US 10YR NOTE,fi-us,TY1 Comdty,2017-09-06,2017-09-18,126.03125,125.015625,53070937.5,420.0,-407406.25,-1.015625,0.29095111160142223,-3.4907067184239464
be20_FV1Com_89,US 5YR NOTE (CBT),fi-us,FV1 Comdty,2017-09-06,2017-09-18,120.171875,119.5,88596000.0,736.0,-468679.6875,-0.671875,0.16804762147641883,-3.9981226398630128
be20_TZT2Co_25,TTF NAT GAS F    ,comm-enrgy,TZT2 Comdty,2017-09-06,2017-09-18,37.989,38.118,11286052.900416,347.0,51202.9858320012,0.1290000000000049,0.16937342735723807,0.7616306879586336
be20_CD1Cur_74,C$ CURRENCY FUT  ,fx-dm,CD1 Curncy,2017-09-07,2017-09-19,84.45,83.625,15268890.0,182.0,-172435.00000000047,-0.8250000000000028,0.38575114694375423,-2.138684503043862
be20_BTS1Co_23,Short Euro-BTP Fu,fi-eu,BTS1 Comdty,2017-09-08,2017-09-20,102.25,102.19,165085793.136,1343.0,-99453.00300000477,-0.060000000000002274,0.05510755034714054,-1.088780024189836
be20_XB1Ind_37,MINI BOVESPA FUT ,eq-em,XB1 Index,2017-09-08,2017-09-20,126874.0,129629.0,10206032.886,1244.0,221175.97704,2755.0,608.0825320542255,4.530634995702071
be20_JB1Com_108,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,2017-09-11,2017-09-22,142.52,142.17,179912520.48,136.0,-389490.71000002173,-0.35000000000002274,0.09539943727076641,-3.668784743526726
be20_JY1Cur_80,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,2017-09-11,2017-09-21,107.305,104.62,15343281.25,113.0,-343250.00000000023,-2.6850000000000023,0.551342559958009,-4.86993059306812
be20_DED3In_31,SX5E Dividend Fut,eq-divf,DED3 Index,2017-09-12,2017-09-22,95.7,96.6,18267865.524000004,1602.0,198489.5159999981,0.8999999999999915,0.3885194569401226,2.3164863018396957
be20_BP1Cur_76,BP CURRENCY FUT  ,fx-dm,BP1 Curncy,2017-09-15,2017-09-27,142.56,140.86,13817962.499999998,157.0,-160587.4999999989,-1.6999999999999886,0.6910624924137039,-2.4599801301070836
be20_TP1Ind_56,TOPIX INDX FUTR  ,eq-as,TP1 Index,2017-09-20,2017-10-02,1360.0,1384.5,5612184.69,46.0,110480.07,24.5,10.952378977334414,2.2369569251303245
be20_ASD3In_15,S&P 500 Annl Div ,eq-divf,ASD3 Index,2017-09-25,2017-10-05,57.55,58.2,36890850.0,2553.0,372662.5000000032,0.6500000000000057,0.09770390284721793,6.652753688012107
be20_CL1Com_94,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,2017-09-26,2017-10-06,32.47,29.88,2001410.0,61.0,-170120.0,-2.59,0.7973870155900268,-3.2481090729619275
be20_HO1Com_78,NY Harb ULSD Fut ,comm-enrgy,HO1 Comdty,2017-09-26,2017-10-06,-20.42,-29.87,-381179.39999999997,47.0,-194594.39999999997,-9.45,2.488881539123416,-3.7968862123218163
be20_CO1Com_91,BRENT CRUDE FUTR ,comm-enrgy,CO1 Comdty,2017-09-26,2017-10-06,20.65,18.35,1269600.0,60.0,-138099.99999999983,-2.299999999999997,0.7897374647045143,-2.912360249821196
be20_MO1Com_30,ECX EMISSION     ,comm-enrgy,MO1 Comdty,2017-09-26,2017-10-06,14.62,14.64,2916740.6400000006,165.0,5714.81600000029,0.02000000000000135,0.251268361465752,0.07959617312475435
be20_DM1Ind_24,DJIA MINI e-CBOT ,eq-us,DM1 Index,2017-10-03,2017-10-13,24472.0,24694.0,29001490.0,238.0,277210.0,222.0,87.47276267802644,2.5379328742267724
be20_NK1Ind_62,NIKKEI 225  (OSE),eq-as,NK1 Index,2017-10-04,2017-10-17,16870.0,17590.0,6118679.28,41.0,303742.46,720.0,128.40212328134533,5.6073839092394815
be20_NQ1Ind_35,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2017-10-06,2017-10-18,7855.25,7910.25,20113280.0,128.0,162100.0,55.0,34.80550045383729,1.5802100036730338
be20_ES1Ind_25,S&P500 EMINI FUT ,eq-us,ES1 Index,2017-10-06,2017-10-18,2909.7,2924.7,33373314.999999996,229.0,190287.5,15.0,6.945499773613365,2.1596718002909556
be20_A11Cur_6,TRY DOLLAR FUTURE,fx-em,A11 Curncy,2017-10-10,2017-10-20,32.9375,32.9193,71188806.393,7991.0,-35018.59512800029,-0.018200000000000216,0.03165777696088724,-0.5748982318779385
be20_KM1Ind_55,KOSPI2 INX FUT   ,eq-em,KM1 Index,2017-10-12,2017-10-24,319.4,320.3,6996190.0,1.0,19741.000000000757,0.9000000000000341,2.3091850350969674,0.3897478921442262
be20_BTS1Co_24,Short Euro-BTP Fu,fi-eu,BTS1 Comdty,2017-10-17,2017-10-27,102.43,102.56,253828380.504,2102.0,308519.7929999891,0.12999999999999545,0.027429335045752734,4.739451386012552
be20_PLE1Cu_8,PLN/EUR Future   ,fx-em,PLE1 Curncy,2017-10-17,2017-10-27,0.19248,0.19202,20667936.744,182.0,-60808.46400000178,-0.00046000000000001595,0.0007140241776829282,-0.6442358877716953
be20_HG1Com_73,COPPER FUTURE    ,comm-base,HG1 Comdty,2017-10-17,2017-10-27,363.5,354.3,7265037.5,79.0,-203362.4999999997,-9.199999999999989,3.519457194990193,-2.614039464124133
be20_DM1Ind_25,DJIA MINI e-CBOT ,eq-us,DM1 Index,2017-10-19,2017-10-31,24978.0,25189.0,33345630.0,267.0,281240.0,211.0,63.73951926230298,3.310348155148234
be20_MO1Com_31,ECX EMISSION     ,comm-enrgy,MO1 Comdty,2017-10-19,2017-10-31,15.29,15.01,3642183.0,200.0,-64770.88399999985,-0.27999999999999936,0.22804662496492753,-1.2278190920083207
be20_ES1Ind_26,S&P500 EMINI FUT ,eq-us,ES1 Index,2017-10-23,2017-11-02,2928.2,2941.45,40994865.0,279.0,169087.5,13.25,5.3100574880424745,2.4952648874022914
be20_QC1Ind_38,OMXS30 IND FUTURE,eq-eu,QC1 Index,2017-10-23,2017-11-02,1394.13,1406.63,10987459.797762001,642.0,96447.45087499998,12.5,6.9101762487996785,1.8089263645296012
be20_TP1Ind_57,TOPIX INDX FUTR  ,eq-as,TP1 Index,2017-10-24,2017-11-06,1465.0,1504.5,8728545.28,68.0,231614.52000000002,39.5,6.075998943210383,6.500988622478157
be20_NK1Ind_63,NIKKEI 225  (OSE),eq-as,NK1 Index,2017-10-24,2017-11-06,18050.0,18840.0,7608560.639999999,48.0,307889.58,790.0,92.88362838010013,8.505266361550252
be20_GX1Ind_67,DAX INDEX FUTURE ,eq-eu,GX1 Index,2017-10-27,2017-11-08,14451.5,14621.0,13392591.48,32.0,184704.185,169.5,58.66483749141971,2.8892946311287573
be20_CF1Ind_54,CAC40 10 EURO FUT,eq-eu,CF1 Index,2017-10-27,2017-11-08,4690.5,4671.0,11382094.92,210.0,-60462.33899999998,-19.5,22.331518321115624,-0.8732052930571105
be20_DX1Cur_69,DOLLAR INDEX     ,fx-dm,DX1 Curncy,2017-10-27,2017-11-08,86.95,86.896,18193770.0,210.0,-9809.000000000427,-0.054000000000002046,0.3249332360573968,-0.16618798573890234
be20_A11Cur_7,TRY DOLLAR FUTURE,fx-em,A11 Curncy,2017-10-27,2017-11-08,33.0377,33.1107,72786844.676652,8413.0,168304.85714900147,0.0730000000000004,0.03739332054060775,1.9522203148748218
be20_CL1Com_95,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,2017-10-30,2017-11-09,34.39,37.4,2355660.0,69.0,230299.9999999999,3.009999999999998,0.7331001224073502,4.1058511763929
be20_NQ1Ind_36,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2017-10-30,2017-11-09,8015.25,8105.5,18254250.0,114.0,223375.0,90.25,35.205176335156104,2.5635434727215327
be20_CO1Com_92,BRENT CRUDE FUTR ,comm-enrgy,CO1 Comdty,2017-10-30,2017-11-09,23.58,26.92,1549040.0,67.0,239420.00000000023,3.3400000000000034,0.7111591723524847,4.696557577892757
be20_XU1Ind_35,FTSE CHINA A50   ,eq-em,XU1 Index,2017-10-30,2017-11-09,11537.0,11742.0,6610467.0,571.0,133522.5,205.0,81.02093215564109,2.5302103363387043
be20_IK1Com_29,Euro-BTP Future  ,fi-eu,IK1 Comdty,2017-10-31,2017-11-10,111.77,111.46,27283263.210000005,210.0,-52833.59000000052,-0.3100000000000023,0.4824618883230186,-0.6425377993638548
be20_BTS1Co_25,Short Euro-BTP Fu,fi-eu,BTS1 Comdty,2017-10-31,2017-11-10,102.6,102.69,231592682.59400004,1937.0,211532.24000000855,0.09000000000000341,0.0381789415639973,2.3573204576439415
be20_KM1Ind_56,KOSPI2 INX FUT   ,eq-em,KM1 Index,2017-11-01,2017-11-13,330.3,325.3,7260092.0,1.0,-112007.5,-5.0,2.139901313514001,-2.3365563488483208
be20_ZVL1In_18,MSCI India,eq-em,ZVL1 Index,2017-11-02,2017-11-14,859.1,828.6,8412320.0,98.0,-282969.99999999994,-30.5,4.17894471695527,-7.298493295748106
be20_KO1Cur_27,KOREAN WON FUT   ,fx-em,KO1 Curncy,2017-11-02,2017-11-14,0.09478,0.0946,26812074.999999996,226.0,-52387.49999999984,-0.0001799999999999996,0.00025903870875136707,-0.6948768424134204
be20_IR6Com_124,90-DAY BANK BILL ,stir,IR6 Comdty,2017-11-06,2017-11-16,97.48,97.47,437446714.6926,2423.0,-56361.56272201815,-0.010000000000005116,0.025644328397277972,-0.3899497715474027
be20_YW1Com_76,YELLOW MAIZE-SAF ,comm-soft,YW1 Comdty,2017-11-07,2017-11-17,3094.0,3069.0,4702007.9112,212.0,-6326.331799999979,-25.0,15.505856279076003,-1.6122940616788533
be20_HO1Com_79,NY Harb ULSD Fut ,comm-enrgy,HO1 Comdty,2017-11-07,2017-11-17,-12.16,-9.69,-195711.6,46.0,52756.20000000001,2.4700000000000006,2.242403492026469,1.1014966792474319
be20_TZT2Co_26,TTF NAT GAS F    ,comm-enrgy,TZT2 Comdty,2017-11-07,2017-11-17,39.451,39.086,7708998.018239999,236.0,-70072.1067600004,-0.365000000000002,0.2129498273006326,-1.7140187650150664
be20_QS1Com_77,Low Su Gasoil G  ,comm-enrgy,QS1 Comdty,2017-11-07,2017-11-17,-30.0,-30.5,-192000.0,64.0,-15525.0,-0.5,6.7919747535331245,-0.07361629248399436
be20_XP1Ind_21,SPI 200 FUTURES  ,eq-as,XP1 Index,2017-11-08,2017-11-20,5153.0,5116.0,8967508.549999999,91.0,-63623.272500000014,-37.0,21.48016220658209,-1.722519580818725
be20_NK1Ind_64,NIKKEI 225  (OSE),eq-as,NK1 Index,2017-11-08,2017-11-20,19180.0,18480.0,5734655.22,34.0,-197244.76000000004,-700.0,147.80499243758177,-4.735969932109099
be20_TP1Ind_58,TOPIX INDX FUTR  ,eq-as,TP1 Index,2017-11-08,2017-11-20,1529.0,1468.0,7634190.6899999995,57.0,-293499.95,-61.0,8.54692927313658,-7.1370661965960105
be20_OAT1Co_27,Euro-OAT Future  ,fi-eu,OAT1 Comdty,2017-11-08,2017-11-20,139.44,139.45,36353053.800000004,225.0,-14582.060000002537,0.009999999999990905,0.3961658344949073,0.025241954578795096
be20_QC1Com_69,COCOA FUTURE - IC,comm-soft,QC1 Comdty,2017-11-09,2017-11-21,-842.0,-930.0,-1019637.8400000001,92.0,-112923.237,-88.0,19.407269392244558,-4.534383391161981
be20_XU1Ind_36,FTSE CHINA A50   ,eq-em,XU1 Index,2017-11-13,2017-11-23,11912.0,12139.5,6949308.0,584.0,141602.5,227.5,77.19112898991321,2.9472298562925294
