Trade_ID,Descr,AssetClass,Asset,FirstDate,LastDate,TradeEntry,TradeExit,USD_Notional,Num_Lots,Trade_PnL,Price_PnL,20d_Price_Vol,Std_PnL
97fa_NQ1Ind_180,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2019-08-01,2019-08-07,9716.25,9395.0,47575120.0,244.0,-1733640.0,-321.25,57.25583744084599,-5.610781613873001
97fa_WN1Com_276,US ULTRA BOND CBT,fi-us,WN1 Comdty,2019-09-12,2019-09-13,190.9375,189.625,33687500.0,176.0,-231000.00000000003,-1.3125,2.0783253267117017,-0.6315180704055702
97fa_WN1Com_277,US ULTRA BOND CBT,fi-us,WN1 Comdty,2019-09-16,2019-09-17,186.3125,187.375,31288125.000000004,165.0,170637.5,1.0625,1.9860552873575241,0.5349800716845461
97fa_NQ1Ind_181,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2019-09-19,2019-09-25,9788.75,9602.0,36192475.0,185.0,-725430.0,-186.75,78.15340431013293,-2.3895312257790806
97fa_NQ1Ind_182,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2019-10-04,2019-10-07,9520.5,9576.25,33708765.0,177.0,194010.0,55.75,69.20373715950646,0.8055923319791649
97fa_WN1Com_278,US ULTRA BOND CBT,fi-us,WN1 Comdty,2019-10-08,2019-10-09,196.84375,197.71875,39433143.75,200.0,180950.00000000003,0.875,1.8518548167541409,0.47249924350639216
97fa_WN1Com_279,US ULTRA BOND CBT,fi-us,WN1 Comdty,2019-10-14,2019-10-15,191.1875,192.40625,37139025.0,195.0,238631.25000000003,1.21875,1.62013045055304,0.7522542395175483
97fa_WN1Com_280,US ULTRA BOND CBT,fi-us,WN1 Comdty,2019-10-18,2019-10-21,189.875,189.75,39416540.625,208.0,-26812.500000000004,-0.125,1.5955195284889059,-0.07834438737229732
97fa_WN1Com_281,US ULTRA BOND CBT,fi-us,WN1 Comdty,2019-10-28,2019-10-29,188.0,186.40625,44838303.125,239.0,-378675.00000000006,-1.59375,1.2428289369206673,-1.2823566885631121
97fa_NQ1Ind_183,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2019-11-01,2019-11-04,9958.0,10028.75,43598520.0,219.0,314130.0,70.75,67.93946972160275,1.0413681515312678
97fa_WN1Com_282,US ULTRA BOND CBT,fi-us,WN1 Comdty,2019-11-06,2019-11-07,186.21875,186.90625,37026378.125,199.0,135368.75,0.6875,1.6171654508412938,0.4251265692340531
97fa_WN1Com_283,US ULTRA BOND CBT,fi-us,WN1 Comdty,2019-11-12,2019-11-13,183.28125,183.1875,35471150.0,194.0,-18253.125,-0.09375,1.6782236200561775,-0.055862638851943806
97fa_NQ1Ind_184,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2019-11-14,2019-11-18,10132.75,10182.5,56927790.0,281.0,288550.0,49.75,48.939710157121944,1.0165568990963902
97fa_NQ1Ind_185,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2019-11-21,2019-11-26,10125.25,10238.0,62557880.0,308.0,731850.0,112.75,39.014544774318644,2.889947855401296
97fa_WN1Com_284,US ULTRA BOND CBT,fi-us,WN1 Comdty,2019-12-09,2019-12-10,187.65625,188.6875,35516387.5,189.0,200784.37500000003,1.03125,1.6055260246378629,0.6423128520963124
97fa_WN1Com_285,US ULTRA BOND CBT,fi-us,WN1 Comdty,2019-12-19,2019-12-20,185.34375,185.28125,35456850.0,191.0,-12306.250000000002,-0.0625,1.8563934243722744,-0.033667432333818956
97fa_WN1Com_286,US ULTRA BOND CBT,fi-us,WN1 Comdty,2019-12-23,2019-12-24,185.5625,185.21875,37704734.375,204.0,-72221.875,-0.34375,1.7932128012295163,-0.19169504018948996
97fa_WN1Com_287,US ULTRA BOND CBT,fi-us,WN1 Comdty,2020-01-03,2020-01-06,186.09375,189.28125,43929875.0,237.0,683718.75,3.1875,1.3942018606087814,2.2862543007998646
97fa_WN1Com_288,US ULTRA BOND CBT,fi-us,WN1 Comdty,2020-01-09,2020-01-10,184.875,185.78125,40896590.625,221.0,204359.37500000003,0.90625,1.5257680806792768,0.5939631399265703
97fa_NQ1Ind_186,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2020-01-24,2020-01-29,11095.5,10963.0,69878025.0,315.0,-933990.0,-132.5,56.00007489421634,-2.366068264199492
97fa_WN1Com_289,US ULTRA BOND CBT,fi-us,WN1 Comdty,2020-02-06,2020-02-07,192.34375,193.3125,41503000.0,216.0,215256.25000000003,0.96875,1.5414128043415705,0.6284818688876864
97fa_WN1Com_290,US ULTRA BOND CBT,fi-us,WN1 Comdty,2020-02-13,2020-02-14,194.03125,194.8125,43099856.25,222.0,178750.0,0.78125,1.5770734837116192,0.49537958000621485
97fa_NQ1Ind_187,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2020-02-19,2020-02-20,11486.75,11588.25,40178250.0,175.0,361340.0,101.5,109.55622505073988,0.9264649265981123
97fa_NQ1Ind_188,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2020-02-25,2020-03-02,10934.5,10192.75,25368040.0,116.0,-1658615.0,-741.75,146.55801123751195,-5.061135817392608
97fa_NQ1Ind_189,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2020-03-10,2020-03-16,9718.0,9766.75,13112570.0,67.0,-100170.0,48.75,232.77755786881258,0.20942740548671895
97fa_NQ1Ind_190,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2020-03-24,2020-03-25,8852.75,9391.75,7771720.0,44.0,441980.0,539.0,402.02918197301886,1.340698695937385
97fa_WN1Com_291,US ULTRA BOND CBT,fi-us,WN1 Comdty,2020-03-27,2020-03-30,220.78125,228.0,11498403.125,52.0,381150.00000000006,7.21875,7.8543515519620835,0.9190765083842848
97fa_WN1Com_292,US ULTRA BOND CBT,fi-us,WN1 Comdty,2020-04-09,2020-04-13,222.9375,223.96875,14773687.500000002,66.0,70331.25,1.03125,6.271909582811849,0.16442360757657248
97fa_WN1Com_293,US ULTRA BOND CBT,fi-us,WN1 Comdty,2020-04-14,2020-04-15,222.125,222.25,15767400.000000002,70.0,9075.0,0.125,6.128217091151626,0.020397449721630174
97fa_WN1Com_294,US ULTRA BOND CBT,fi-us,WN1 Comdty,2020-05-07,2020-05-08,221.59375,224.15625,22103331.25,100.0,253687.50000000003,2.5625,2.5216960495434204,1.0161811533408112
97fa_WN1Com_295,US ULTRA BOND CBT,fi-us,WN1 Comdty,2020-05-11,2020-05-12,222.03125,220.375,22438040.625,100.0,-169434.375,-1.65625,2.719445143284844,-0.6090396800574546
97fa_NQ1Ind_191,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2020-05-15,2020-05-19,10932.5,11163.25,17482400.0,80.0,378430.0,230.75,156.05497249619899,1.4786456099988763
97fa_WN1Com_296,US ULTRA BOND CBT,fi-us,WN1 Comdty,2020-05-19,2020-05-20,220.71875,222.40625,22764156.25,103.0,180056.25,1.6875,2.5871502711465024,0.6522620733785904
97fa_WN1Com_297,US ULTRA BOND CBT,fi-us,WN1 Comdty,2020-05-28,2020-05-29,220.34375,219.90625,26748562.500000004,121.0,-53900.00000000001,-0.4375,2.3440986582771726,-0.18663890210216094
97fa_WN1Com_298,US ULTRA BOND CBT,fi-us,WN1 Comdty,2020-06-04,2020-06-05,217.0,212.65625,28065193.750000004,130.0,-568596.875,-4.34375,2.5206160646545785,-1.723289024818328
97fa_WN1Com_299,US ULTRA BOND CBT,fi-us,WN1 Comdty,2020-06-08,2020-06-09,210.96875,212.28125,28304546.875000004,133.0,179025.0,1.3125,2.308105599773101,0.5686481589616289
97fa_NQ1Ind_192,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2020-06-12,2020-06-17,11475.5,11816.5,19955190.0,87.0,620320.0,341.0,144.81354334290097,2.3547521324891085
97fa_WN1Com_300,US ULTRA BOND CBT,fi-us,WN1 Comdty,2020-06-17,2020-06-18,216.34375,216.875,27176531.250000004,125.0,68371.875,0.53125,2.3412486652425453,0.22690883197789857
97fa_NQ1Ind_193,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2020-06-22,2020-06-23,11733.0,11986.5,23812770.0,101.0,507000.0,253.5,135.40199104013033,1.872202897850061
97fa_NQ1Ind_194,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2020-06-29,2020-07-01,11650.5,12006.0,22991780.0,98.0,711000.0,355.5,159.24063789302937,2.2324703336017078
97fa_WN1Com_301,US ULTRA BOND CBT,fi-us,WN1 Comdty,2020-07-02,2020-07-06,221.4375,221.5,35983887.5,163.0,10518.75,0.0625,2.1453193580505245,0.02913319164601882
97fa_WN1Com_302,US ULTRA BOND CBT,fi-us,WN1 Comdty,2020-07-07,2020-07-08,220.71875,223.5,38496700.0,174.0,480321.87500000006,2.78125,1.916680372758011,1.4510765798670515
97fa_NQ1Ind_195,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2020-07-24,2020-07-28,12430.5,12547.5,23585175.0,95.0,226690.0,117.0,160.41993617082818,0.7293357845212511
97fa_WN1Com_303,US ULTRA BOND CBT,fi-us,WN1 Comdty,2020-08-03,2020-08-04,231.53125,229.875,54196518.75000001,234.0,-371662.50000000006,-1.65625,1.275927648862418,-1.298075170231374
97fa_WN1Com_304,US ULTRA BOND CBT,fi-us,WN1 Comdty,2020-08-13,2020-08-14,223.9375,221.8125,43439000.0,194.0,-404387.50000000006,-2.125,1.591810610511452,-1.3349578058895042
97fa_WN1Com_305,US ULTRA BOND CBT,fi-us,WN1 Comdty,2020-08-17,2020-08-18,222.53125,222.09375,43674881.25,197.0,-88068.75,-0.4375,1.6295569644825005,-0.26847788051333155
97fa_WN1Com_306,US ULTRA BOND CBT,fi-us,WN1 Comdty,2020-08-25,2020-08-26,225.1875,223.4375,48899709.37500001,217.0,-375375.00000000006,-1.75,1.6692629004313788,-1.0483669166479148
97fa_WN1Com_307,US ULTRA BOND CBT,fi-us,WN1 Comdty,2020-08-27,2020-08-28,222.5,218.28125,49156250.00000001,220.0,-812109.3750000001,-4.21875,1.6706417610949613,-2.5252271900799212
97fa_WN1Com_308,US ULTRA BOND CBT,fi-us,WN1 Comdty,2020-08-31,2020-09-01,218.9375,220.28125,43459796.875,199.0,252759.37500000003,1.34375,1.7656461049041394,0.7610528498704756
97fa_NQ1Ind_196,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2020-09-09,2020-09-15,12889.0,13142.5,17061990.0,66.0,333130.0,253.5,229.58244240760678,1.1041785135726074
97fa_NQ1Ind_197,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2020-09-21,2020-09-23,12798.0,13038.5,17927000.0,70.0,346540.0,240.5,247.34208778159427,0.972337551433479
97fa_WN1Com_309,US ULTRA BOND CBT,fi-us,WN1 Comdty,2020-09-29,2020-09-30,223.65625,223.75,48869425.00000001,219.0,20934.375,0.09375,1.8093325317714033,0.05181468765623492
97fa_WN1Com_310,US ULTRA BOND CBT,fi-us,WN1 Comdty,2020-10-12,2020-10-13,217.28125,218.28125,46600125.00000001,215.0,217800.00000000003,1.0,1.2661984974199036,0.7897655873369549
97fa_NQ1Ind_198,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2020-10-16,2020-10-22,13769.0,13561.5,20903040.0,76.0,-322135.0,-207.5,197.5239138586835,-1.0505057131890054
97fa_WN1Com_311,US ULTRA BOND CBT,fi-us,WN1 Comdty,2020-10-23,2020-10-26,213.09375,214.84375,51560128.12500001,241.0,431200.00000000006,1.75,1.358627100673401,1.288064987907731
97fa_NQ1Ind_199,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2020-10-28,2020-11-03,13436.5,12952.75,24777440.0,92.0,-755670.0,-483.75,170.2992427240016,-2.8405880863721618
97fa_WN1Com_312,US ULTRA BOND CBT,fi-us,WN1 Comdty,2020-11-06,2020-11-09,220.4375,216.84375,42724481.25,195.0,-691796.875,-3.59375,1.6203406125435154,-2.2178978741751973
97fa_WN1Com_313,US ULTRA BOND CBT,fi-us,WN1 Comdty,2020-11-10,2020-11-11,212.59375,211.21875,32201296.875000004,148.0,-210237.50000000003,-1.375,2.188380344472224,-0.6283185660450681
97fa_NQ1Ind_200,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2020-11-20,2020-11-25,13838.0,13976.5,22184400.0,80.0,235320.0,138.5,226.4061833705543,0.611732409151211
97fa_WN1Com_314,US ULTRA BOND CBT,fi-us,WN1 Comdty,2020-11-27,2020-11-30,215.96875,217.9375,38728800.0,179.0,352996.875,1.96875,2.2822630906552175,0.8626306090919559
97fa_WN1Com_315,US ULTRA BOND CBT,fi-us,WN1 Comdty,2020-12-02,2020-12-03,214.0625,213.125,35023381.25,164.0,-157781.25,-0.9375,2.4728641393754756,-0.3791150452110024
97fa_NQ1Ind_201,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2020-12-10,2020-12-15,14222.0,14353.25,28492000.0,100.0,277230.0,131.25,114.34362094719485,1.1478559005981865
97fa_WN1Com_316,US ULTRA BOND CBT,fi-us,WN1 Comdty,2020-12-17,2020-12-18,214.71875,213.65625,41763150.0,195.0,-212712.50000000003,-1.0625,1.7162594095939399,-0.6190789073380132
97fa_WN1Com_317,US ULTRA BOND CBT,fi-us,WN1 Comdty,2020-12-21,2020-12-22,213.5625,214.25,43949090.625,206.0,145200.0,0.6875,1.6714360897065992,0.41132293614689297
97fa_NQ1Ind_202,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2021-01-05,2021-01-08,14563.5,14807.75,39037550.0,134.0,615040.0,244.25,99.93723688290301,2.444033951891116
97fa_WN1Com_318,US ULTRA BOND CBT,fi-us,WN1 Comdty,2021-01-08,2021-01-11,206.96875,206.21875,41078812.5,198.0,-153450.0,-0.75,1.4870396788851834,-0.504357759009004
97fa_WN1Com_319,US ULTRA BOND CBT,fi-us,WN1 Comdty,2021-01-22,2021-01-25,206.21875,207.125,45395625.0,220.0,204359.37500000003,0.90625,1.579187207661621,0.5738711633447996
97fa_NQ1Ind_203,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2021-01-28,2021-02-02,14933.25,15113.25,27874425.0,93.0,307530.0,180.0,172.6297847959158,1.0426937634939262
97fa_WN1Com_320,US ULTRA BOND CBT,fi-us,WN1 Comdty,2021-02-04,2021-02-05,204.125,203.46875,49091556.25000001,240.0,-161700.0,-0.65625,1.6167641433524758,-0.40590336116634723
97fa_WN1Com_321,US ULTRA BOND CBT,fi-us,WN1 Comdty,2021-02-08,2021-02-09,202.0,202.90625,50806146.87500001,250.0,226290.62500000003,0.90625,1.3044030871058674,0.6947622318272292
97fa_WN1Com_322,US ULTRA BOND CBT,fi-us,WN1 Comdty,2021-02-10,2021-02-11,203.03125,204.5,52228068.75000001,257.0,381287.50000000006,1.46875,1.3256420288491597,1.1079537069860992
97fa_WN1Com_323,US ULTRA BOND CBT,fi-us,WN1 Comdty,2021-02-17,2021-02-18,197.1875,199.65625,45897775.0,232.0,575712.5,2.46875,1.3461184375313502,1.8339768115259207
97fa_NQ1Ind_204,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2021-03-05,2021-03-10,14305.75,14690.75,20930195.0,73.0,520025.0,385.0,199.8464752036318,1.9264788113360902
97fa_WN1Com_324,US ULTRA BOND CBT,fi-us,WN1 Comdty,2021-03-16,2021-03-17,187.3125,186.46875,37437400.0,200.0,-174487.5,-0.84375,1.8011348247902963,-0.4684546589110766
97fa_WN1Com_325,US ULTRA BOND CBT,fi-us,WN1 Comdty,2021-03-18,2021-03-19,184.9375,183.875,39177084.375,210.0,-230243.75000000003,-1.0625,1.6819620080566788,-0.6317027346102789
97fa_NQ1Ind_205,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2021-03-25,2021-03-29,14693.75,14866.5,20264955.0,69.0,245305.0,172.75,273.35612014559445,0.6319595109412228
97fa_WN1Com_326,US ULTRA BOND CBT,fi-us,WN1 Comdty,2021-03-30,2021-03-31,185.5625,186.8125,39899475.0,216.0,272250.0,1.25,1.5939563849857512,0.7842121727886388
97fa_WN1Com_327,US ULTRA BOND CBT,fi-us,WN1 Comdty,2021-04-05,2021-04-06,187.25,187.8125,38304956.25,205.0,118800.00000000001,0.5625,1.746450671088667,0.32208181388218665
97fa_WN1Com_328,US ULTRA BOND CBT,fi-us,WN1 Comdty,2021-04-12,2021-04-13,188.59375,188.4375,43328965.625,230.0,-37125.0,-0.15625,1.4039601239370245,-0.11129233468671414
97fa_WN1Com_329,US ULTRA BOND CBT,fi-us,WN1 Comdty,2021-04-14,2021-04-15,189.78125,189.125,44772750.0,238.0,-160256.25,-0.65625,1.4039491410978802,-0.46743146228702864
97fa_WN1Com_330,US ULTRA BOND CBT,fi-us,WN1 Comdty,2021-04-28,2021-04-29,189.75,189.84375,43637893.75,230.0,22275.0,0.09375,1.5182373715209674,0.06174923747666771
97fa_NQ1Ind_206,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2021-05-05,2021-05-10,15416.5,15608.75,31470570.0,102.0,406460.0,192.25,132.75654409482044,1.4481395347463004
97fa_WN1Com_331,US ULTRA BOND CBT,fi-us,WN1 Comdty,2021-06-15,2021-06-16,194.03125,193.78125,59675000.00000001,308.0,-79200.0,-0.25,0.9934820476220843,-0.25164017870114425
97fa_NQ1Ind_207,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2021-06-21,2021-06-23,15924.75,16176.0,37930060.0,119.0,608655.0,251.25,109.70778995874251,2.2901746548215662
97fa_WN1Com_332,US ULTRA BOND CBT,fi-us,WN1 Comdty,2021-06-24,2021-06-25,196.375,196.875,44923450.0,229.0,118250.00000000001,0.5,1.4671709036531213,0.3407919273446916
97fa_WN1Com_333,US ULTRA BOND CBT,fi-us,WN1 Comdty,2021-06-28,2021-06-29,194.625,196.84375,42446250.0,216.0,458837.50000000006,2.21875,1.5930330882408765,1.3927833742926696
97fa_NQ1Ind_208,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2021-07-09,2021-07-13,16612.25,16782.0,49510465.0,149.0,517115.0,169.75,93.3562467957525,1.8183036039504028
97fa_WN1Com_334,US ULTRA BOND CBT,fi-us,WN1 Comdty,2021-07-14,2021-07-15,198.875,201.71875,42075000.0,211.0,600600.0,2.84375,1.8473252300979865,1.5393878423070964
97fa_NQ1Ind_209,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2021-07-19,2021-07-21,16577.0,16631.75,51706200.0,156.0,164225.0,54.75,87.8736860723809,0.623053412769129
97fa_WN1Com_335,US ULTRA BOND CBT,fi-us,WN1 Comdty,2021-07-23,2021-07-26,204.0625,203.78125,36458606.25,178.0,-51046.87500000001,-0.28125,1.9898126647474814,-0.14134496426862989
97fa_WN1Com_336,US ULTRA BOND CBT,fi-us,WN1 Comdty,2021-07-27,2021-07-28,203.0,204.71875,38107093.75,187.0,328968.75,1.71875,1.8768877558411197,0.9157446920579164
97fa_WN1Com_337,US ULTRA BOND CBT,fi-us,WN1 Comdty,2021-08-06,2021-08-09,206.125,202.9375,46729168.75000001,227.0,-669693.75,-3.1875,1.7507164886652007,-1.8206831435227109
97fa_WN1Com_338,US ULTRA BOND CBT,fi-us,WN1 Comdty,2021-08-10,2021-08-11,202.0,201.15625,43306862.5,213.0,-184696.87500000003,-0.84375,1.7711502393163212,-0.4763853349480361
97fa_NQ1Ind_210,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2021-08-18,2021-08-23,16872.25,16992.0,58810260.0,174.0,397895.0,119.75,86.73615751079149,1.3806237610318512
97fa_WN1Com_339,US ULTRA BOND CBT,fi-us,WN1 Comdty,2021-08-25,2021-08-26,204.59375,203.28125,50978537.50000001,249.0,-313293.75,-1.3125,1.22142082520188,-1.0745682183559186
97fa_WN1Com_340,US ULTRA BOND CBT,fi-us,WN1 Comdty,2021-09-01,2021-09-02,204.0625,204.75,52814781.25000001,258.0,183012.50000000003,0.6875,1.274408079834465,0.5394661340261594
97fa_NQ1Ind_211,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2021-09-13,2021-09-17,17355.5,17410.25,57590380.0,166.0,195200.0,54.75,103.16283117887997,0.5307143995017529
97fa_NQ1Ind_212,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2021-09-21,2021-09-23,16904.5,17090.75,42981880.0,127.0,487090.0,186.25,122.37881425161616,1.5219137490338965
97fa_WN1Com_341,US ULTRA BOND CBT,fi-us,WN1 Comdty,2021-09-24,2021-09-27,203.53125,202.03125,47160093.75000001,231.0,-334950.0,-1.5,1.4033879867245886,-1.0688419839626084
97fa_NQ1Ind_213,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2021-09-30,2021-10-06,16682.25,16574.5,34303635.0,103.0,-261085.0,-107.75,141.4125746986269,-0.761954870206081
97fa_WN1Com_342,US ULTRA BOND CBT,fi-us,WN1 Comdty,2021-10-08,2021-10-11,196.8125,195.46875,45225640.625,230.0,-317796.875,-1.34375,1.5560879948967674,-0.8635437098717196
97fa_NQ1Ind_214,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2021-10-13,2021-10-15,16506.5,16976.25,35450705.0,107.0,1009890.0,469.75,169.06027226375429,2.7785948390473054
97fa_WN1Com_343,US ULTRA BOND CBT,fi-us,WN1 Comdty,2021-10-19,2021-10-20,199.9375,198.15625,45910150.0,229.0,-385996.87500000006,-1.78125,1.5665236022946007,-1.137071919880986
97fa_WN1Com_344,US ULTRA BOND CBT,fi-us,WN1 Comdty,2021-10-21,2021-10-22,196.53125,196.03125,44248290.625,223.0,-114950.00000000001,-0.5,1.6401150523266412,-0.30485666190960686
97fa_WN1Com_345,US ULTRA BOND CBT,fi-us,WN1 Comdty,2021-11-02,2021-11-03,202.34375,202.40625,43126806.25,213.0,13750.000000000002,0.0625,1.6457079780986754,0.03797757611420691
97fa_WN1Com_346,US ULTRA BOND CBT,fi-us,WN1 Comdty,2021-11-04,2021-11-05,200.09375,202.375,45419962.5,224.0,521950.00000000006,2.28125,1.5990615501858876,1.4266180058765152
97fa_NQ1Ind_215,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2021-11-10,2021-11-15,18113.75,18124.75,46763145.0,129.0,40070.0,11.0,101.59490960621348,0.10827314126895239
97fa_WN1Com_347,US ULTRA BOND CBT,fi-us,WN1 Comdty,2021-11-15,2021-11-16,203.21875,201.15625,39005312.5,193.0,-394762.50000000006,-2.0625,1.8154828846455118,-1.1360613847938976
97fa_WN1Com_348,US ULTRA BOND CBT,fi-us,WN1 Comdty,2021-11-17,2021-11-18,199.875,201.625,39828937.5,198.0,354200.0,1.75,1.7656286387945734,0.9911483998100283
97fa_NQ1Ind_216,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2021-11-29,2021-12-03,17959.0,17931.75,38441890.0,107.0,-54995.0,-27.25,139.81251249911705,-0.19490387171299917
97fa_NQ1Ind_217,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2021-12-06,2021-12-08,17636.75,18265.5,30125340.0,84.0,1072025.0,628.75,179.80401245449676,3.4968630088781727
97fa_WN1Com_349,US ULTRA BOND CBT,fi-us,WN1 Comdty,2021-12-09,2021-12-10,204.0625,204.78125,30410015.625000004,148.0,109896.87500000001,0.71875,2.454630990965691,0.2928138700461988
97fa_NQ1Ind_218,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2021-12-21,2021-12-22,17581.0,17885.75,23838080.0,68.0,396175.0,304.75,252.05198529167288,1.2090759755268157
97fa_WN1Com_350,US ULTRA BOND CBT,fi-us,WN1 Comdty,2021-12-27,2021-12-28,204.15625,204.71875,36358368.75,178.0,103331.25000000001,0.5625,2.266330425569458,0.24819858289581112
97fa_WN1Com_351,US ULTRA BOND CBT,fi-us,WN1 Comdty,2021-12-29,2021-12-30,204.125,201.96875,38732787.5,189.0,-407962.50000000006,-2.15625,1.8886149057802983,-1.141709722506466
97fa_NQ1Ind_219,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2022-01-07,2022-01-12,17708.5,17732.75,24025420.0,68.0,46645.0,24.25,240.964652286006,0.10063716719420393
97fa_WN1Com_352,US ULTRA BOND CBT,fi-us,WN1 Comdty,2022-01-13,2022-01-14,197.21875,198.6875,38508009.375,195.0,292428.125,1.46875,1.6124260488958542,0.9108944878469064
97fa_NQ1Ind_220,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2022-01-21,2022-01-27,16628.75,16100.75,23446850.0,70.0,-713305.0,-528.0,215.21940457417668,-2.4533103836277066
97fa_WN1Com_353,US ULTRA BOND CBT,fi-us,WN1 Comdty,2022-02-02,2022-02-03,195.875,196.1875,40676934.375,208.0,66000.0,0.3125,1.4650043223395912,0.21330995085457627
97fa_WN1Com_354,US ULTRA BOND CBT,fi-us,WN1 Comdty,2022-02-17,2022-02-18,187.5,189.34375,40303725.0,216.0,389400.00000000006,1.84375,1.5795289156564176,1.1672784092298671
97fa_NQ1Ind_221,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2022-02-22,2022-02-28,15859.5,15807.0,17493025.0,55.0,-53500.0,-52.5,310.72124184158855,-0.1689617346044384
97fa_NQ1Ind_222,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2022-03-08,2022-03-10,15176.0,15677.5,16444080.0,54.0,558660.0,501.5,287.76818012667957,1.7427222140378158
97fa_WN1Com_355,US ULTRA BOND CBT,fi-us,WN1 Comdty,2022-03-11,2022-03-14,186.71875,187.34375,29851525.000000004,161.0,101750.00000000001,0.625,2.227927645906558,0.28052975649740347
97fa_WN1Com_356,US ULTRA BOND CBT,fi-us,WN1 Comdty,2022-03-17,2022-03-18,183.75,182.96875,29727534.375000004,162.0,-129765.62500000001,-0.78125,2.2713143176233426,-0.3439638424053454
97fa_WN1Com_357,US ULTRA BOND CBT,fi-us,WN1 Comdty,2022-03-21,2022-03-22,184.65625,181.5,29787312.500000004,163.0,-489534.37500000006,-3.15625,2.315220550303157,-1.3632610506963228
97fa_WN1Com_358,US ULTRA BOND CBT,fi-us,WN1 Comdty,2022-03-23,2022-03-24,178.9375,182.625,28749600.000000004,158.0,567875.0,3.6875,2.4003580462089404,1.5362291495737215
97fa_WN1Com_359,US ULTRA BOND CBT,fi-us,WN1 Comdty,2022-03-29,2022-03-30,180.65625,182.0,28492200.000000004,158.0,214328.12500000003,1.34375,2.396575197403414,0.5606959470564059
97fa_NQ1Ind_223,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2022-04-04,2022-04-05,16753.0,17062.5,20124900.0,60.0,371400.0,309.5,285.78406085852566,1.0829855208517547
97fa_NQ1Ind_224,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2022-04-13,2022-04-20,15859.75,16011.75,19339440.0,61.0,188310.0,152.0,254.35123741331446,0.5975988225801464
97fa_WN1Com_360,US ULTRA BOND CBT,fi-us,WN1 Comdty,2022-04-19,2022-04-20,167.5625,166.25,30384234.375000004,182.0,-246881.25000000003,-1.3125,1.9236953830607415,-0.6822805791173213
97fa_NQ1Ind_225,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2022-04-25,2022-04-29,15241.25,15126.5,18312600.0,60.0,-126740.0,-114.75,239.4993609896982,-0.479124451630315
97fa_NQ1Ind_226,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2022-05-10,2022-05-16,14113.0,14316.0,12972690.0,46.0,203730.0,203.0,345.4429295827088,0.5876513386602578
97fa_NQ1Ind_227,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2022-05-23,2022-05-26,13773.0,13794.5,12922885.0,47.0,21875.0,21.5,369.93771235133215,0.05811789196442161
97fa_WN1Com_361,US ULTRA BOND CBT,fi-us,WN1 Comdty,2022-05-31,2022-06-01,164.90625,162.40625,28436134.375000004,173.0,-429000.00000000006,-2.5,2.271448391677133,-1.1006193269282756
